ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,public,supplier,pk_supplier,32524,32524,32524,5489,94985
946684800,public,supplier,supplier_s_nationkey_s_suppkey_idx,10,397858,0,2971,903
946684800,public,supplier,supplier_s_suppkey_idx_like,0,0,0,3,0
946684800,pg_catalog,pg_database,pg_database_oid_index,3663,3662,3662,4,4385
946684800,pg_catalog,pg_database,pg_database_datname_index,1279,1278,1278,4,1999
946684800,public,part,part_p_container_p_brand_p_partkey_idx,13,32391,0,15409,11
946684800,public,part,part_p_size_idx,10,1152200,0,9342,696
946684800,public,part,part_p_type_p_partkey_idx,1,16924,0,14511,0
946684800,public,part,pk_part,1,2500819,2500819,13695,0
946684800,public,part,part_p_name_idx,0,0,0,17009,0
946684800,public,partsupp,pk_partsupp,90981,140128,140128,61371,239928
946684800,public,partsupp,partsupp_ps_suppkey_idx,558186,5592217,5592217,76428,1642466
946684800,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,37391,0
946684800,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,41130,0
946684800,public,customer,customer_c_mktsegment_c_custkey_idx,1,3000019,0,69258,0
946684800,public,customer,pk_customer,0,0,0,41130,0
946684800,public,customer,customer_c_phone_idx,0,0,0,41130,0
946684800,public,orders,pk_orders,6422440,6478524,6478524,155226,19255453
946684800,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,51584,56403
946684800,public,orders,orders_o_orderdate_o_orderkey_idx,3,4266949,0,65700,53639
946684800,public,lineitem,lineitem_l_orderkey_idx_part2,1,8998688,0,49330,27075
946684800,public,lineitem,lineitem_l_orderkey_idx_part1,888282,96096051,1140783,403145,3733961
946684800,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,1172268,3998059,3788113,758530,4630026
946684800,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,0,0,0,289627,301196
946684800,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,5,40758431,0,372013,245459
946684800,public,lineitem,lineitem_l_orderkey_idx,18681,74510,74510,206808,375710
946684800,public,lineitem,pk_lineitem,0,0,0,206252,300997
946684800,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,702091,1404051,1404051,101747,2116608
946684800,public,nation,pk_nation,32524,32524,32524,3,32523
946684800,public,region,pk_region,0,0,0,1,0
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,2985,1806,1680,11,6602
