ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,public,supplier,pk_supplier,32124,32124,32124,5488,93813
946684800,public,supplier,supplier_s_suppkey_idx_like,0,0,0,3,0
946684800,public,supplier,supplier_s_nationkey_s_suppkey_idx,10,397858,0,2971,903
946684800,pg_catalog,pg_database,pg_database_oid_index,3705,3704,3704,4,4428
946684800,pg_catalog,pg_database,pg_database_datname_index,1280,1279,1279,4,2001
946684800,public,part,part_p_container_p_brand_p_partkey_idx,13,32621,0,15405,11
946684800,public,part,part_p_size_idx,10,1151874,0,9338,697
946684800,public,part,part_p_type_p_partkey_idx,1,16547,0,14506,0
946684800,public,part,pk_part,1,2500344,2500344,13693,0
946684800,public,part,part_p_name_idx,0,0,0,17008,0
946684800,public,partsupp,pk_partsupp,91172,140492,140492,60904,240931
946684800,public,partsupp,partsupp_ps_suppkey_idx,558186,5588459,5588459,76473,1642631
946684800,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,37391,0
946684800,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,41130,0
946684800,public,customer,customer_c_mktsegment_c_custkey_idx,1,3000019,0,69258,0
946684800,public,customer,pk_customer,0,0,0,41130,0
946684800,public,customer,customer_c_phone_idx,0,0,0,41130,0
946684800,public,orders,pk_orders,6426028,6482203,6482203,155186,19266631
946684800,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,51568,56912
946684800,public,orders,orders_o_orderdate_o_orderkey_idx,3,4265179,0,65692,54150
946684800,public,lineitem,lineitem_l_orderkey_idx_part2,1,8995180,0,49315,27206
946684800,public,lineitem,lineitem_l_orderkey_idx_part1,888834,96096857,1141051,403313,3737019
946684800,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,1177220,4009640,3783592,757464,4653024
946684800,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,0,0,0,289661,303113
946684800,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,5,40745803,0,372373,247028
946684800,public,lineitem,lineitem_l_orderkey_idx,18752,75165,75165,206837,377917
946684800,public,lineitem,pk_lineitem,0,0,0,206279,302929
946684800,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,702863,1406883,1406883,101800,2119702
946684800,public,nation,pk_nation,32124,32124,32124,3,32123
946684800,public,region,pk_region,0,0,0,1,0
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,3002,1817,1693,11,6634
946684800,pg_catalog,pg_type,pg_type_typname_nsp_index,381,357,357,21,849
946684800,pg_catalog,pg_type,pg_type_oid_index,9169,9148,9148,4,9718
946684800,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
