ctime,relname,pid,mode,granted
946684800,pg_index,32475,AccessShareLock,t
946684800,pg_index,32472,AccessShareLock,t
946684800,pg_index_indexrelid_index,32475,AccessShareLock,t
946684800,pg_index_indrelid_index,32475,AccessShareLock,t
946684800,pg_locks,32473,AccessShareLock,t
946684800,pg_namespace,32472,AccessShareLock,t
946684800,pg_namespace,32475,AccessShareLock,t
946684800,pg_namespace_nspname_index,32475,AccessShareLock,t
946684800,pg_namespace_oid_index,32475,AccessShareLock,t
946684800,pg_stat_all_indexes,32475,AccessShareLock,t
946684800,pg_stat_all_tables,32472,AccessShareLock,t
946684800,pg_stat_database,32471,AccessShareLock,t
946684800,pg_statio_all_indexes,32475,AccessShareLock,t
946684800,pg_statio_all_tables,32472,AccessShareLock,t
946684800,pg_statistic,32475,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,32475,AccessShareLock,t
946684800,lineitem,32501,AccessShareLock,t
946684800,lineitem,32447,AccessShareLock,t
946684800,lineitem,32499,AccessShareLock,t
946684800,lineitem,32500,RowExclusiveLock,t
946684800,lineitem,32502,AccessShareLock,t
946684800,lineitem,32503,AccessShareLock,t
946684800,lineitem,32504,AccessShareLock,t
946684800,lineitem,32572,AccessShareLock,t
946684800,lineitem,32571,AccessShareLock,t
946684800,lineitem,32570,AccessShareLock,t
946684800,lineitem,32569,AccessShareLock,t
946684800,lineitem,32568,AccessShareLock,t
946684800,lineitem,32567,AccessShareLock,t
946684800,lineitem,32566,AccessShareLock,t
946684800,lineitem,32565,AccessShareLock,t
946684800,lineitem,32564,AccessShareLock,t
946684800,lineitem,32563,AccessShareLock,t
946684800,lineitem,32562,AccessShareLock,t
946684800,lineitem,32561,AccessShareLock,t
946684800,lineitem,32560,AccessShareLock,t
946684800,lineitem,32559,AccessShareLock,t
946684800,lineitem,32558,AccessShareLock,t
946684800,lineitem,32557,AccessShareLock,t
946684800,lineitem,32556,AccessShareLock,t
946684800,lineitem,32555,AccessShareLock,t
946684800,lineitem,32554,AccessShareLock,t
946684800,lineitem,32553,AccessShareLock,t
946684800,lineitem,32552,AccessShareLock,t
946684800,lineitem,32551,AccessShareLock,t
946684800,lineitem,32550,AccessShareLock,t
946684800,lineitem,32549,AccessShareLock,t
946684800,lineitem,32548,AccessShareLock,t
946684800,lineitem,32547,AccessShareLock,t
946684800,lineitem,32546,AccessShareLock,t
946684800,lineitem,32545,AccessShareLock,t
946684800,lineitem,32544,AccessShareLock,t
946684800,lineitem,32543,AccessShareLock,t
946684800,lineitem,32542,AccessShareLock,t
946684800,lineitem,32541,AccessShareLock,t
946684800,lineitem,32540,AccessShareLock,t
946684800,lineitem,32539,AccessShareLock,t
946684800,lineitem,32538,AccessShareLock,t
946684800,lineitem,32537,AccessShareLock,t
946684800,lineitem,32536,AccessShareLock,t
946684800,lineitem,32535,AccessShareLock,t
946684800,lineitem,32534,AccessShareLock,t
946684800,lineitem,32533,AccessShareLock,t
946684800,lineitem,32532,AccessShareLock,t
946684800,lineitem,32531,AccessShareLock,t
946684800,lineitem,32530,AccessShareLock,t
946684800,lineitem,32529,AccessShareLock,t
946684800,lineitem,32528,AccessShareLock,t
946684800,lineitem,32527,AccessShareLock,t
946684800,lineitem,32526,AccessShareLock,t
946684800,lineitem,32525,AccessShareLock,t
946684800,lineitem,32524,AccessShareLock,t
946684800,lineitem,32523,AccessShareLock,t
946684800,lineitem,32522,AccessShareLock,t
946684800,lineitem,32521,AccessShareLock,t
946684800,lineitem,32520,AccessShareLock,t
946684800,lineitem,32519,AccessShareLock,t
946684800,lineitem,32518,AccessShareLock,t
946684800,lineitem,32517,AccessShareLock,t
946684800,lineitem,32516,AccessShareLock,t
946684800,lineitem,32515,AccessShareLock,t
946684800,lineitem,32514,AccessShareLock,t
946684800,lineitem,32513,AccessShareLock,t
946684800,lineitem,32512,AccessShareLock,t
946684800,lineitem,32511,AccessShareLock,t
946684800,lineitem,32510,AccessShareLock,t
946684800,lineitem,32509,AccessShareLock,t
946684800,lineitem,32508,AccessShareLock,t
946684800,lineitem,32507,AccessShareLock,t
946684800,lineitem,32506,AccessShareLock,t
946684800,lineitem,32505,AccessShareLock,t
946684800,lineitem_l_orderkey_idx,32500,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,32500,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,32500,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,32499,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part2,32500,RowExclusiveLock,t
946684800,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,32500,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32519,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32500,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32502,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32503,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32501,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32504,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32505,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32506,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32507,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32508,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32509,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32510,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32511,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32512,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32513,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32514,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32515,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32516,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32517,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32518,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32520,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32521,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32522,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32523,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32524,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32525,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32526,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32527,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32528,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32529,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32530,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32531,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32532,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32533,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32534,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32535,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32536,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32537,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32538,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32539,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32540,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32541,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32542,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32543,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32544,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32545,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32546,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32547,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32548,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32549,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32550,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32551,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,32552,AccessShareLock,t
