ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,22568,10,psql,10.93.131.148,33941,2015-08-22 00:19:56.453052-04,,2015-08-22 00:19:56.491759-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV, HEADER);",active,2015-08-22 00:19:56.491761-04
946684800,22569,10,psql,10.93.131.148,33942,2015-08-22 00:19:56.455077-04,,2015-08-22 00:19:56.491388-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV, HEADER);",active,2015-08-22 00:19:56.491392-04
946684800,22570,10,psql,10.93.131.148,33943,2015-08-22 00:19:56.457962-04,,2015-08-22 00:19:56.490407-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV, HEADER);",active,2015-08-22 00:19:56.490411-04
946684800,22567,10,psql,10.93.131.148,33940,2015-08-22 00:19:56.452177-04,,2015-08-22 00:19:56.491398-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV, HEADER);",active,2015-08-22 00:19:56.491401-04
946684800,22571,10,psql,10.93.131.148,33944,2015-08-22 00:19:56.463933-04,,2015-08-22 00:19:56.499249-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV, HEADER);",active,2015-08-22 00:19:56.499251-04
946684800,22589,10,pgxc,10.93.131.148,34027,2015-08-22 00:20:00.900984-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:17.706096-04,f,Remote Subplan,active,2015-08-22 00:20:17.715918-04
946684800,22597,10,pgxc,10.93.131.148,34039,2015-08-22 00:20:01.910056-04,2015-08-22 00:20:01.599774-04,2015-08-22 00:20:01.604084-04,f,Remote Subplan,active,2015-08-22 00:20:01.964385-04
946684800,22598,10,pgxc,10.93.131.148,34046,2015-08-22 00:20:04.700902-04,2015-08-22 00:20:04.688509-04,2015-08-22 00:20:04.693187-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-22 00:20:04.767756-04
946684800,22604,10,pgxc,10.87.3.232,48946,2015-08-22 00:20:17.644958-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.351396-04,f,Remote Subplan,active,2015-08-22 00:20:56.446087-04
946684800,22605,10,pgxc,10.92.9.245,45642,2015-08-22 00:20:17.645631-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.352653-04,f,Remote Subplan,active,2015-08-22 00:20:56.446981-04
946684800,22606,10,pgxc,10.87.8.227,45555,2015-08-22 00:20:17.645825-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.330417-04,f,Remote Subplan,active,2015-08-22 00:20:56.425968-04
946684800,22607,10,pgxc,10.95.141.120,57351,2015-08-22 00:20:17.646714-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.28658-04,f,Remote Subplan,active,2015-08-22 00:20:56.383293-04
946684800,22608,10,pgxc,10.87.3.206,52975,2015-08-22 00:20:17.648108-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.245809-04,f,Remote Subplan,active,2015-08-22 00:20:56.353459-04
946684800,22609,10,pgxc,10.223.4.4,46799,2015-08-22 00:20:17.648814-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.321131-04,f,Remote Subplan,active,2015-08-22 00:20:56.429059-04
946684800,22610,10,pgxc,10.94.132.84,55867,2015-08-22 00:20:17.649076-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.326729-04,f,Remote Subplan,active,2015-08-22 00:20:56.421826-04
946684800,22611,10,pgxc,10.87.3.185,39287,2015-08-22 00:20:17.649196-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.380298-04,f,Remote Subplan,active,2015-08-22 00:20:56.475449-04
946684800,22612,10,pgxc,10.95.141.120,57367,2015-08-22 00:20:17.729201-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.268534-04,f,Remote Subplan,active,2015-08-22 00:20:56.450437-04
946684800,22613,10,pgxc,10.94.132.84,55884,2015-08-22 00:20:17.730831-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.266323-04,f,Remote Subplan,active,2015-08-22 00:20:56.448876-04
946684800,22614,10,pgxc,10.223.4.4,46815,2015-08-22 00:20:17.731781-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.270067-04,f,Remote Subplan,active,2015-08-22 00:20:56.450122-04
946684800,22615,10,pgxc,10.87.3.206,52991,2015-08-22 00:20:17.73213-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.267557-04,f,Remote Subplan,active,2015-08-22 00:20:56.450066-04
946684800,22616,10,pgxc,10.92.9.245,45658,2015-08-22 00:20:17.732307-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.267484-04,f,Remote Subplan,active,2015-08-22 00:20:56.448739-04
946684800,22617,10,pgxc,10.87.3.232,48967,2015-08-22 00:20:17.733609-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.263879-04,f,Remote Subplan,active,2015-08-22 00:20:56.447356-04
946684800,22618,10,pgxc,10.87.3.185,39303,2015-08-22 00:20:17.733806-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.26766-04,f,Remote Subplan,active,2015-08-22 00:20:56.450066-04
946684800,22619,10,pgxc,10.87.8.227,45571,2015-08-22 00:20:17.734682-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.266594-04,f,Remote Subplan,active,2015-08-22 00:20:56.447709-04
946684800,22620,10,pgxc,10.223.4.4,46831,2015-08-22 00:20:17.805325-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.124813-04,f,Remote Subplan,active,2015-08-22 00:20:56.385419-04
946684800,22621,10,pgxc,10.87.8.227,45587,2015-08-22 00:20:17.805618-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.114387-04,f,Remote Subplan,active,2015-08-22 00:20:56.385136-04
946684800,22622,10,pgxc,10.87.3.206,53007,2015-08-22 00:20:17.808045-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.123668-04,f,Remote Subplan,active,2015-08-22 00:20:56.386972-04
946684800,22623,10,pgxc,10.87.3.185,39319,2015-08-22 00:20:17.80824-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.127478-04,f,Remote Subplan,active,2015-08-22 00:20:56.385526-04
946684800,22625,10,pgxc,10.94.132.84,55900,2015-08-22 00:20:17.809463-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.128876-04,f,Remote Subplan,active,2015-08-22 00:20:56.385244-04
946684800,22626,10,pgxc,10.87.3.232,48981,2015-08-22 00:20:17.809575-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.1294-04,f,Remote Subplan,active,2015-08-22 00:20:56.383593-04
946684800,22624,10,pgxc,10.92.9.245,45674,2015-08-22 00:20:17.81042-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.112013-04,f,Remote Subplan,active,2015-08-22 00:20:56.386725-04
946684800,22627,10,pgxc,10.95.141.120,57383,2015-08-22 00:20:17.815715-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.104655-04,f,Remote Subplan,active,2015-08-22 00:20:56.385986-04
946684800,22628,10,pgxc,10.94.132.84,55916,2015-08-22 00:20:17.877096-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.124311-04,f,Remote Subplan,active,2015-08-22 00:20:56.450437-04
946684800,22629,10,pgxc,10.87.3.206,53023,2015-08-22 00:20:17.880934-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.111774-04,f,Remote Subplan,active,2015-08-22 00:20:56.448345-04
946684800,22630,10,pgxc,10.87.3.185,39334,2015-08-22 00:20:17.884065-04,2015-08-22 00:20:17.617583-04,2015-08-22 00:20:56.114166-04,f,Remote Subplan,active,2015-08-22 00:20:56.450534-04
