ctime,relname,pid,mode,granted
946684800,pg_index,22570,AccessShareLock,t
946684800,pg_index,22569,AccessShareLock,t
946684800,pg_index_indexrelid_index,22569,AccessShareLock,t
946684800,pg_index_indexrelid_index,22570,AccessShareLock,t
946684800,pg_index_indrelid_index,22569,AccessShareLock,t
946684800,pg_index_indrelid_index,22570,AccessShareLock,t
946684800,pg_locks,22571,AccessShareLock,t
946684800,pg_namespace,22570,AccessShareLock,t
946684800,pg_namespace,22569,AccessShareLock,t
946684800,pg_namespace_nspname_index,22569,AccessShareLock,t
946684800,pg_namespace_nspname_index,22570,AccessShareLock,t
946684800,pg_namespace_oid_index,22570,AccessShareLock,t
946684800,pg_namespace_oid_index,22569,AccessShareLock,t
946684800,pg_stat_all_indexes,22569,AccessShareLock,t
946684800,pg_stat_all_tables,22570,AccessShareLock,t
946684800,pg_stat_database,22567,AccessShareLock,t
946684800,pg_statio_all_indexes,22569,AccessShareLock,t
946684800,pg_statio_all_tables,22570,AccessShareLock,t
946684800,pg_statistic,22569,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,22569,AccessShareLock,t
946684800,lineitem,22606,AccessShareLock,t
946684800,lineitem,22605,AccessShareLock,t
946684800,lineitem,22589,AccessShareLock,t
946684800,lineitem,22598,RowExclusiveLock,t
946684800,lineitem,22597,AccessShareLock,t
946684800,lineitem,22604,AccessShareLock,t
946684800,lineitem,22607,AccessShareLock,t
946684800,lineitem,22675,AccessShareLock,t
946684800,lineitem,22674,AccessShareLock,t
946684800,lineitem,22673,AccessShareLock,t
946684800,lineitem,22672,AccessShareLock,t
946684800,lineitem,22670,AccessShareLock,t
946684800,lineitem,22671,AccessShareLock,t
946684800,lineitem,22669,AccessShareLock,t
946684800,lineitem,22668,AccessShareLock,t
946684800,lineitem,22667,AccessShareLock,t
946684800,lineitem,22666,AccessShareLock,t
946684800,lineitem,22665,AccessShareLock,t
946684800,lineitem,22664,AccessShareLock,t
946684800,lineitem,22662,AccessShareLock,t
946684800,lineitem,22663,AccessShareLock,t
946684800,lineitem,22661,AccessShareLock,t
946684800,lineitem,22660,AccessShareLock,t
946684800,lineitem,22659,AccessShareLock,t
946684800,lineitem,22658,AccessShareLock,t
946684800,lineitem,22657,AccessShareLock,t
946684800,lineitem,22656,AccessShareLock,t
946684800,lineitem,22655,AccessShareLock,t
946684800,lineitem,22654,AccessShareLock,t
946684800,lineitem,22653,AccessShareLock,t
946684800,lineitem,22652,AccessShareLock,t
946684800,lineitem,22651,AccessShareLock,t
946684800,lineitem,22650,AccessShareLock,t
946684800,lineitem,22649,AccessShareLock,t
946684800,lineitem,22648,AccessShareLock,t
946684800,lineitem,22647,AccessShareLock,t
946684800,lineitem,22646,AccessShareLock,t
946684800,lineitem,22645,AccessShareLock,t
946684800,lineitem,22644,AccessShareLock,t
946684800,lineitem,22643,AccessShareLock,t
946684800,lineitem,22642,AccessShareLock,t
946684800,lineitem,22641,AccessShareLock,t
946684800,lineitem,22640,AccessShareLock,t
946684800,lineitem,22639,AccessShareLock,t
946684800,lineitem,22638,AccessShareLock,t
946684800,lineitem,22637,AccessShareLock,t
946684800,lineitem,22636,AccessShareLock,t
946684800,lineitem,22635,AccessShareLock,t
946684800,lineitem,22634,AccessShareLock,t
946684800,lineitem,22633,AccessShareLock,t
946684800,lineitem,22632,AccessShareLock,t
946684800,lineitem,22631,AccessShareLock,t
946684800,lineitem,22630,AccessShareLock,t
946684800,lineitem,22629,AccessShareLock,t
946684800,lineitem,22628,AccessShareLock,t
946684800,lineitem,22627,AccessShareLock,t
946684800,lineitem,22624,AccessShareLock,t
946684800,lineitem,22626,AccessShareLock,t
946684800,lineitem,22625,AccessShareLock,t
946684800,lineitem,22623,AccessShareLock,t
946684800,lineitem,22622,AccessShareLock,t
946684800,lineitem,22621,AccessShareLock,t
946684800,lineitem,22620,AccessShareLock,t
946684800,lineitem,22619,AccessShareLock,t
946684800,lineitem,22618,AccessShareLock,t
946684800,lineitem,22617,AccessShareLock,t
946684800,lineitem,22616,AccessShareLock,t
946684800,lineitem,22615,AccessShareLock,t
946684800,lineitem,22614,AccessShareLock,t
946684800,lineitem,22613,AccessShareLock,t
946684800,lineitem,22612,AccessShareLock,t
946684800,lineitem,22611,AccessShareLock,t
946684800,lineitem,22610,AccessShareLock,t
946684800,lineitem,22609,AccessShareLock,t
946684800,lineitem,22608,AccessShareLock,t
946684800,lineitem_l_orderkey_idx,22598,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,22598,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,22597,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part1,22598,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part2,22598,RowExclusiveLock,t
946684800,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,22598,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22621,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22605,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22598,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22604,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22606,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22607,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22608,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22609,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22610,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22611,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22612,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22613,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22614,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22615,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22616,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22617,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22618,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22619,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22620,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22622,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22623,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22625,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22626,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22624,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22627,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22628,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22629,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22630,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22631,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22632,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22633,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22634,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,22635,AccessShareLock,t
