ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,public,supplier,pk_supplier,32068,32068,32068,5489,93612
946684800,public,supplier,supplier_s_suppkey_idx_like,0,0,0,3,0
946684800,public,supplier,supplier_s_nationkey_s_suppkey_idx,11,437936,0,3084,903
946684800,pg_catalog,pg_database,pg_database_oid_index,3655,3654,3654,4,4373
946684800,pg_catalog,pg_database,pg_database_datname_index,1270,1269,1269,4,1986
946684800,public,part,part_p_container_p_brand_p_partkey_idx,13,32734,0,15385,11
946684800,public,part,part_p_size_idx,10,1147762,0,9321,694
946684800,public,part,part_p_type_p_partkey_idx,1,16647,0,14486,0
946684800,public,part,pk_part,1,2497028,2497028,13675,0
946684800,public,part,part_p_name_idx,0,0,0,16986,0
946684800,public,partsupp,pk_partsupp,91236,140692,140692,61224,240812
946684800,public,partsupp,partsupp_ps_suppkey_idx,558186,5574062,5574062,76251,1642143
946684800,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,37391,0
946684800,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,41130,0
946684800,public,customer,customer_c_mktsegment_c_custkey_idx,1,3000019,0,69258,0
946684800,public,customer,pk_customer,0,0,0,41130,0
946684800,public,customer,customer_c_phone_idx,0,0,0,41130,0
946684800,public,orders,pk_orders,6422096,6478332,6478332,155173,19254418
946684800,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,51564,56684
946684800,public,orders,orders_o_orderdate_o_orderkey_idx,3,4267278,0,65687,53921
946684800,public,lineitem,lineitem_l_orderkey_idx_part2,1,8998323,0,49337,27377
946684800,public,lineitem,lineitem_l_orderkey_idx_part1,886567,96059726,1139176,402879,3728653
946684800,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,1180074,4026373,3788920,756892,4665621
946684800,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,0,0,0,289532,303763
946684800,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,5,40768536,0,372516,247455
946684800,public,lineitem,lineitem_l_orderkey_idx,18588,74170,74170,206744,377900
946684800,public,lineitem,pk_lineitem,0,0,0,206182,303554
946684800,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,702596,1405000,1405000,101650,2119963
946684800,public,nation,pk_nation,32068,32068,32068,3,32067
946684800,public,region,pk_region,0,0,0,1,0
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,2948,1773,1652,11,6506
