ctime,relname,pid,mode,granted
946684800,part,4819,RowExclusiveLock,t
946684800,pg_index,4820,AccessShareLock,t
946684800,pg_index,4824,AccessShareLock,t
946684800,pg_index_indexrelid_index,4824,AccessShareLock,t
946684800,pg_index_indrelid_index,4824,AccessShareLock,t
946684800,pg_locks,4823,AccessShareLock,t
946684800,pg_namespace,4824,AccessShareLock,t
946684800,pg_namespace_nspname_index,4824,AccessShareLock,t
946684800,pg_namespace_oid_index,4824,AccessShareLock,t
946684800,pg_stat_all_indexes,4824,AccessShareLock,t
946684800,pg_stat_all_tables,4820,AccessShareLock,t
946684800,pg_stat_database,4821,AccessShareLock,t
946684800,pg_statio_all_indexes,4824,AccessShareLock,t
946684800,pg_statio_all_tables,4820,AccessShareLock,t
946684800,customer,4830,RowExclusiveLock,t
946684800,customer,4832,RowExclusiveLock,t
946684800,customer,4826,RowExclusiveLock,t
946684800,customer,4829,RowExclusiveLock,t
946684800,lineitem,4818,RowExclusiveLock,t
946684800,lineitem,4825,RowExclusiveLock,t
946684800,orders,4836,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,4838,RowExclusiveLock,t
946684800,part,4833,RowExclusiveLock,t
946684800,partsupp,4840,RowExclusiveLock,t
946684800,partsupp,4827,RowExclusiveLock,t
946684800,partsupp,4837,RowExclusiveLock,t
946684800,pg_index,4845,AccessShareLock,t
946684800,pg_locks,4843,AccessShareLock,t
946684800,pg_namespace,4845,AccessShareLock,t
946684800,pg_stat_all_indexes,4845,AccessShareLock,t
946684800,pg_statio_all_indexes,4845,AccessShareLock,t
946684800,supplier,4835,RowExclusiveLock,t
946684800,supplier,4834,RowExclusiveLock,t
946684800,customer,4819,RowExclusiveLock,t
946684800,customer,4854,RowExclusiveLock,t
946684800,customer,4853,RowExclusiveLock,t
946684800,customer,4851,RowExclusiveLock,t
946684800,customer,4832,RowExclusiveLock,t
946684800,customer,4830,RowExclusiveLock,t
946684800,customer,4829,RowExclusiveLock,t
946684800,customer,4826,RowExclusiveLock,t
946684800,lineitem,4855,RowExclusiveLock,t
946684800,lineitem,4818,RowExclusiveLock,t
946684800,lineitem,4825,RowExclusiveLock,t
946684800,lineitem,4835,RowExclusiveLock,t
946684800,lineitem,4852,RowExclusiveLock,t
946684800,lineitem,4846,RowExclusiveLock,t
946684800,orders,4833,RowExclusiveLock,t
946684800,orders,4836,RowExclusiveLock,t
946684800,orders,4828,RowExclusiveLock,t
946684800,part,4838,RowExclusiveLock,t
946684800,part,4850,ShareUpdateExclusiveLock,t
946684800,partsupp,4831,RowExclusiveLock,t
946684800,partsupp,4837,RowExclusiveLock,t
946684800,partsupp,4827,RowExclusiveLock,t
946684800,partsupp,4847,RowExclusiveLock,t
946684800,partsupp,4848,RowExclusiveLock,t
946684800,partsupp,4840,RowExclusiveLock,t
946684800,pg_locks,4862,AccessShareLock,t
946684800,pg_stat_all_tables,4859,AccessShareLock,t
946684800,pg_statio_all_tables,4859,AccessShareLock,t
946684800,supplier,4849,RowExclusiveLock,t
946684800,supplier,4834,RowExclusiveLock,t
946684800,customer,4830,RowExclusiveLock,t
946684800,customer,4829,RowExclusiveLock,t
946684800,customer,4826,RowExclusiveLock,t
946684800,customer,4819,RowExclusiveLock,t
946684800,customer,4854,RowExclusiveLock,t
946684800,customer,4853,RowExclusiveLock,t
946684800,customer,4851,RowExclusiveLock,t
946684800,customer,4832,RowExclusiveLock,t
946684800,lineitem,4852,RowExclusiveLock,t
946684800,lineitem,4870,RowExclusiveLock,t
946684800,lineitem,4867,RowExclusiveLock,t
946684800,lineitem,4855,RowExclusiveLock,t
946684800,lineitem,4818,RowExclusiveLock,t
946684800,lineitem,4825,RowExclusiveLock,t
946684800,lineitem,4835,RowExclusiveLock,t
946684800,lineitem,4846,RowExclusiveLock,t
946684800,orders,4836,RowExclusiveLock,t
946684800,orders,4838,RowExclusiveLock,t
946684800,orders,4863,RowExclusiveLock,t
946684800,orders,4828,RowExclusiveLock,t
946684800,orders,4833,RowExclusiveLock,t
946684800,part,4850,ShareUpdateExclusiveLock,t
946684800,part,4869,RowExclusiveLock,t
946684800,part,4865,RowExclusiveLock,t
946684800,partsupp,4840,RowExclusiveLock,t
946684800,partsupp,4831,RowExclusiveLock,t
946684800,partsupp,4827,RowExclusiveLock,t
946684800,partsupp,4847,RowExclusiveLock,t
946684800,partsupp,4864,RowExclusiveLock,t
946684800,partsupp,4848,RowExclusiveLock,t
946684800,partsupp,4837,RowExclusiveLock,t
946684800,pg_locks,4874,AccessShareLock,t
946684800,supplier,4868,RowExclusiveLock,t
946684800,supplier,4857,RowExclusiveLock,t
946684800,supplier,4849,RowExclusiveLock,t
946684800,supplier,4834,RowExclusiveLock,t
946684800,customer,4829,RowExclusiveLock,t
946684800,customer,4830,RowExclusiveLock,t
946684800,customer,4832,RowExclusiveLock,t
946684800,customer,4854,RowExclusiveLock,t
946684800,customer,4853,RowExclusiveLock,t
946684800,customer,4851,RowExclusiveLock,t
946684800,customer,4819,RowExclusiveLock,t
946684800,customer,4826,RowExclusiveLock,t
946684800,lineitem,4867,RowExclusiveLock,t
946684800,lineitem,4855,RowExclusiveLock,t
946684800,lineitem,4870,RowExclusiveLock,t
946684800,lineitem,4818,RowExclusiveLock,t
946684800,lineitem,4825,RowExclusiveLock,t
946684800,lineitem,4835,RowExclusiveLock,t
946684800,lineitem,4852,RowExclusiveLock,t
946684800,lineitem,4846,RowExclusiveLock,t
