ctime,relname,pid,mode,granted
946684800,pg_index,23348,AccessShareLock,t
946684800,pg_index,23347,AccessShareLock,t
946684800,pg_index_indexrelid_index,23347,AccessShareLock,t
946684800,pg_index_indrelid_index,23347,AccessShareLock,t
946684800,pg_locks,23345,AccessShareLock,t
946684800,pg_namespace,23347,AccessShareLock,t
946684800,pg_namespace,23348,AccessShareLock,t
946684800,pg_namespace_nspname_index,23347,AccessShareLock,t
946684800,pg_namespace_oid_index,23347,AccessShareLock,t
946684800,pg_stat_all_indexes,23347,AccessShareLock,t
946684800,pg_stat_all_tables,23348,AccessShareLock,t
946684800,pg_stat_database,23346,AccessShareLock,t
946684800,pg_statio_all_indexes,23347,AccessShareLock,t
946684800,pg_statio_all_tables,23348,AccessShareLock,t
946684800,pg_statistic,23347,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,23347,AccessShareLock,t
946684800,lineitem,23365,RowExclusiveLock,t
946684800,orders,23365,RowExclusiveLock,t
946684800,pg_index,23372,AccessShareLock,t
946684800,pg_index_indexrelid_index,23372,AccessShareLock,t
946684800,pg_index_indrelid_index,23372,AccessShareLock,t
946684800,pg_locks,23373,AccessShareLock,t
946684800,pg_namespace,23372,AccessShareLock,t
946684800,pg_namespace_nspname_index,23372,AccessShareLock,t
946684800,pg_namespace_oid_index,23372,AccessShareLock,t
946684800,pg_stat_all_indexes,23372,AccessShareLock,t
946684800,pg_statio_all_indexes,23372,AccessShareLock,t
946684800,nation,23379,AccessShareLock,t
946684800,nation,23365,AccessShareLock,t
946684800,part,23365,AccessShareLock,t
946684800,part,23379,AccessShareLock,t
946684800,partsupp,23379,AccessShareLock,t
946684800,partsupp,23365,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,23365,AccessShareLock,t
946684800,pg_index,23393,AccessShareLock,t
946684800,pg_index_indexrelid_index,23393,AccessShareLock,t
946684800,pg_index_indrelid_index,23393,AccessShareLock,t
946684800,pg_locks,23392,AccessShareLock,t
946684800,pg_namespace,23394,AccessShareLock,t
946684800,pg_namespace,23393,AccessShareLock,t
946684800,pg_namespace_nspname_index,23393,AccessShareLock,t
946684800,pg_namespace_nspname_index,23394,AccessShareLock,t
946684800,pg_namespace_oid_index,23393,AccessShareLock,t
946684800,pg_stat_all_indexes,23393,AccessShareLock,t
946684800,pg_statio_all_indexes,23393,AccessShareLock,t
946684800,pk_nation,23379,AccessShareLock,t
946684800,pk_part,23365,AccessShareLock,t
946684800,pk_partsupp,23379,AccessShareLock,t
946684800,pk_supplier,23379,AccessShareLock,t
946684800,region,23365,AccessShareLock,t
946684800,region,23379,AccessShareLock,t
946684800,supplier,23365,AccessShareLock,t
946684800,supplier,23379,AccessShareLock,t
946684800,lineitem,23379,AccessShareLock,t
946684800,lineitem,23404,AccessShareLock,t
946684800,lineitem,23403,AccessShareLock,t
946684800,lineitem,23402,AccessShareLock,t
946684800,lineitem,23398,AccessShareLock,t
946684800,lineitem,23397,AccessShareLock,t
946684800,lineitem,23399,AccessShareLock,t
946684800,lineitem,23400,AccessShareLock,t
946684800,lineitem,23401,AccessShareLock,t
946684800,lineitem,23386,AccessShareLock,t
946684800,lineitem,23384,AccessShareLock,t
946684800,lineitem,23385,AccessShareLock,t
946684800,lineitem,23383,AccessShareLock,t
946684800,lineitem,23380,AccessShareLock,t
946684800,lineitem,23365,AccessShareLock,t
946684800,lineitem,23381,AccessShareLock,t
946684800,lineitem,23382,AccessShareLock,t
946684800,nation,23379,AccessShareLock,t
946684800,nation,23404,AccessShareLock,t
946684800,nation,23403,AccessShareLock,t
946684800,nation,23402,AccessShareLock,t
946684800,nation,23398,AccessShareLock,t
946684800,nation,23397,AccessShareLock,t
946684800,nation,23399,AccessShareLock,t
946684800,nation,23400,AccessShareLock,t
946684800,nation,23401,AccessShareLock,t
946684800,nation,23386,AccessShareLock,t
946684800,nation,23384,AccessShareLock,t
946684800,nation,23385,AccessShareLock,t
946684800,nation,23383,AccessShareLock,t
946684800,nation,23380,AccessShareLock,t
946684800,nation,23365,AccessShareLock,t
946684800,nation,23381,AccessShareLock,t
946684800,nation,23382,AccessShareLock,t
946684800,orders,23383,AccessShareLock,t
946684800,orders,23379,AccessShareLock,t
946684800,orders,23382,AccessShareLock,t
946684800,orders,23381,AccessShareLock,t
946684800,orders,23365,AccessShareLock,t
946684800,orders,23380,AccessShareLock,t
946684800,orders,23385,AccessShareLock,t
946684800,orders,23384,AccessShareLock,t
946684800,orders,23386,AccessShareLock,t
946684800,orders,23401,AccessShareLock,t
946684800,orders,23400,AccessShareLock,t
946684800,orders,23399,AccessShareLock,t
946684800,orders,23397,AccessShareLock,t
946684800,orders,23398,AccessShareLock,t
946684800,orders,23402,AccessShareLock,t
946684800,orders,23403,AccessShareLock,t
946684800,orders,23404,AccessShareLock,t
946684800,part,23379,AccessShareLock,t
946684800,part,23404,AccessShareLock,t
946684800,part,23382,AccessShareLock,t
946684800,part,23381,AccessShareLock,t
946684800,part,23365,AccessShareLock,t
946684800,part,23380,AccessShareLock,t
946684800,part,23383,AccessShareLock,t
946684800,part,23385,AccessShareLock,t
946684800,part,23384,AccessShareLock,t
946684800,part,23386,AccessShareLock,t
946684800,part,23401,AccessShareLock,t
946684800,part,23400,AccessShareLock,t
946684800,part,23399,AccessShareLock,t
946684800,part,23397,AccessShareLock,t
946684800,part,23398,AccessShareLock,t
946684800,part,23402,AccessShareLock,t
946684800,part,23403,AccessShareLock,t
946684800,partsupp,23404,AccessShareLock,t
946684800,partsupp,23379,AccessShareLock,t
946684800,partsupp,23382,AccessShareLock,t
946684800,partsupp,23381,AccessShareLock,t
946684800,partsupp,23365,AccessShareLock,t
946684800,partsupp,23380,AccessShareLock,t
946684800,partsupp,23383,AccessShareLock,t
946684800,partsupp,23385,AccessShareLock,t
946684800,partsupp,23384,AccessShareLock,t
946684800,partsupp,23386,AccessShareLock,t
946684800,partsupp,23401,AccessShareLock,t
946684800,partsupp,23400,AccessShareLock,t
946684800,partsupp,23399,AccessShareLock,t
946684800,partsupp,23397,AccessShareLock,t
946684800,partsupp,23398,AccessShareLock,t
946684800,partsupp,23402,AccessShareLock,t
946684800,partsupp,23403,AccessShareLock,t
946684800,pg_index,23406,AccessShareLock,t
946684800,pg_index_indexrelid_index,23406,AccessShareLock,t
946684800,pg_index_indrelid_index,23406,AccessShareLock,t
946684800,pg_locks,23408,AccessShareLock,t
946684800,pg_namespace,23406,AccessShareLock,t
946684800,pg_namespace_nspname_index,23406,AccessShareLock,t
946684800,pg_namespace_oid_index,23406,AccessShareLock,t
946684800,pg_stat_all_tables,23406,AccessShareLock,t
946684800,pg_statio_all_tables,23406,AccessShareLock,t
946684800,pk_orders,23365,AccessShareLock,t
946684800,supplier,23384,AccessShareLock,t
946684800,supplier,23385,AccessShareLock,t
946684800,supplier,23382,AccessShareLock,t
946684800,supplier,23379,AccessShareLock,t
946684800,supplier,23381,AccessShareLock,t
946684800,supplier,23365,AccessShareLock,t
946684800,supplier,23383,AccessShareLock,t
946684800,supplier,23380,AccessShareLock,t
946684800,supplier,23404,AccessShareLock,t
946684800,supplier,23403,AccessShareLock,t
946684800,supplier,23402,AccessShareLock,t
946684800,supplier,23398,AccessShareLock,t
946684800,supplier,23397,AccessShareLock,t
946684800,supplier,23399,AccessShareLock,t
946684800,supplier,23400,AccessShareLock,t
946684800,supplier,23401,AccessShareLock,t
946684800,supplier,23386,AccessShareLock,t
946684800,lineitem,23402,AccessShareLock,t
946684800,lineitem,23398,AccessShareLock,t
946684800,lineitem,23397,AccessShareLock,t
946684800,lineitem,23399,AccessShareLock,t
946684800,lineitem,23400,AccessShareLock,t
946684800,lineitem,23401,AccessShareLock,t
946684800,lineitem,23386,AccessShareLock,t
946684800,lineitem,23384,AccessShareLock,t
946684800,lineitem,23385,AccessShareLock,t
946684800,lineitem,23383,AccessShareLock,t
946684800,lineitem,23380,AccessShareLock,t
946684800,lineitem,23365,AccessShareLock,t
946684800,lineitem,23381,AccessShareLock,t
946684800,lineitem,23382,AccessShareLock,t
946684800,lineitem,23379,AccessShareLock,t
946684800,lineitem,23404,AccessShareLock,t
946684800,lineitem,23403,AccessShareLock,t
946684800,nation,23381,AccessShareLock,t
946684800,nation,23404,AccessShareLock,t
946684800,nation,23403,AccessShareLock,t
946684800,nation,23402,AccessShareLock,t
946684800,nation,23398,AccessShareLock,t
946684800,nation,23397,AccessShareLock,t
946684800,nation,23399,AccessShareLock,t
946684800,nation,23400,AccessShareLock,t
946684800,nation,23401,AccessShareLock,t
946684800,nation,23386,AccessShareLock,t
946684800,nation,23384,AccessShareLock,t
946684800,nation,23385,AccessShareLock,t
946684800,nation,23383,AccessShareLock,t
946684800,nation,23380,AccessShareLock,t
946684800,nation,23365,AccessShareLock,t
946684800,nation,23379,AccessShareLock,t
946684800,nation,23382,AccessShareLock,t
946684800,orders,23379,AccessShareLock,t
946684800,orders,23404,AccessShareLock,t
946684800,orders,23403,AccessShareLock,t
946684800,orders,23402,AccessShareLock,t
946684800,orders,23398,AccessShareLock,t
946684800,orders,23397,AccessShareLock,t
946684800,orders,23399,AccessShareLock,t
946684800,orders,23400,AccessShareLock,t
946684800,orders,23401,AccessShareLock,t
946684800,orders,23386,AccessShareLock,t
946684800,orders,23384,AccessShareLock,t
946684800,orders,23385,AccessShareLock,t
946684800,orders,23383,AccessShareLock,t
946684800,orders,23380,AccessShareLock,t
946684800,orders,23365,AccessShareLock,t
946684800,orders,23381,AccessShareLock,t
946684800,orders,23382,AccessShareLock,t
946684800,part,23404,AccessShareLock,t
946684800,part,23402,AccessShareLock,t
946684800,part,23398,AccessShareLock,t
946684800,part,23397,AccessShareLock,t
946684800,part,23399,AccessShareLock,t
946684800,part,23400,AccessShareLock,t
946684800,part,23401,AccessShareLock,t
946684800,part,23386,AccessShareLock,t
946684800,part,23384,AccessShareLock,t
946684800,part,23385,AccessShareLock,t
946684800,part,23383,AccessShareLock,t
946684800,part,23380,AccessShareLock,t
946684800,part,23365,AccessShareLock,t
946684800,part,23381,AccessShareLock,t
946684800,part,23382,AccessShareLock,t
946684800,part,23379,AccessShareLock,t
946684800,part,23403,AccessShareLock,t
946684800,partsupp,23382,AccessShareLock,t
946684800,partsupp,23365,AccessShareLock,t
946684800,partsupp,23381,AccessShareLock,t
946684800,partsupp,23379,AccessShareLock,t
946684800,partsupp,23404,AccessShareLock,t
946684800,partsupp,23403,AccessShareLock,t
946684800,partsupp,23402,AccessShareLock,t
946684800,partsupp,23398,AccessShareLock,t
946684800,partsupp,23397,AccessShareLock,t
946684800,partsupp,23399,AccessShareLock,t
946684800,partsupp,23400,AccessShareLock,t
946684800,partsupp,23401,AccessShareLock,t
946684800,partsupp,23386,AccessShareLock,t
946684800,partsupp,23384,AccessShareLock,t
946684800,partsupp,23385,AccessShareLock,t
946684800,partsupp,23383,AccessShareLock,t
946684800,partsupp,23380,AccessShareLock,t
946684800,pg_index,23425,AccessShareLock,t
946684800,pg_index,23423,AccessShareLock,t
946684800,pg_index_indexrelid_index,23425,AccessShareLock,t
946684800,pg_index_indexrelid_index,23423,AccessShareLock,t
946684800,pg_index_indrelid_index,23425,AccessShareLock,t
