ctime,relname,pid,mode,granted
946684800,pg_aggregate,31832,AccessShareLock,t
946684800,pg_aggregate_fnoid_index,31832,AccessShareLock,t
946684800,pg_index,31832,AccessShareLock,t
946684800,pg_index,31833,AccessShareLock,t
946684800,pg_index_indexrelid_index,31833,AccessShareLock,t
946684800,pg_index_indrelid_index,31833,AccessShareLock,t
946684800,pg_locks,31835,AccessShareLock,t
946684800,pg_namespace,31833,AccessShareLock,t
946684800,pg_namespace,31832,AccessShareLock,t
946684800,pg_namespace_nspname_index,31833,AccessShareLock,t
946684800,pg_namespace_oid_index,31833,AccessShareLock,t
946684800,pg_operator,31833,AccessShareLock,t
946684800,pg_operator_oid_index,31833,AccessShareLock,t
946684800,pg_stat_all_indexes,31833,AccessShareLock,t
946684800,pg_stat_all_tables,31832,AccessShareLock,t
946684800,pg_stat_database,31831,AccessShareLock,t
946684800,pg_statio_all_indexes,31833,AccessShareLock,t
946684800,pg_statio_all_tables,31832,AccessShareLock,t
946684800,lineitem,31829,RowExclusiveLock,t
946684800,orders,31829,RowExclusiveLock,t
946684800,orders_o_orderdate_o_orderkey_idx,31829,RowExclusiveLock,t
946684800,orders_o_orderkey_o_orderdate_idx,31829,RowExclusiveLock,t
946684800,pg_index,31854,AccessShareLock,t
946684800,pg_locks,31855,AccessShareLock,t
946684800,pg_namespace,31854,AccessShareLock,t
946684800,pg_stat_all_indexes,31854,AccessShareLock,t
946684800,pg_statio_all_indexes,31854,AccessShareLock,t
946684800,pk_orders,31829,RowExclusiveLock,t
946684800,nation,31829,AccessShareLock,t
946684800,nation,31863,AccessShareLock,t
946684800,part,31863,AccessShareLock,t
946684800,part,31829,AccessShareLock,t
946684800,partsupp,31829,AccessShareLock,t
946684800,partsupp,31863,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,31829,AccessShareLock,t
946684800,pg_amop,31871,AccessShareLock,t
946684800,pg_amop_fam_strat_index,31871,AccessShareLock,t
946684800,pg_index,31871,AccessShareLock,t
946684800,pg_index_indexrelid_index,31871,AccessShareLock,t
946684800,pg_index_indrelid_index,31871,AccessShareLock,t
946684800,pg_locks,31872,AccessShareLock,t
946684800,pg_namespace,31871,AccessShareLock,t
946684800,pg_namespace,31874,AccessShareLock,t
946684800,pg_namespace_nspname_index,31871,AccessShareLock,t
946684800,pg_namespace_nspname_index,31874,AccessShareLock,t
946684800,pg_namespace_oid_index,31871,AccessShareLock,t
946684800,pg_stat_all_indexes,31871,AccessShareLock,t
946684800,pg_stat_database,31875,AccessShareLock,t
946684800,pg_statio_all_indexes,31871,AccessShareLock,t
946684800,pk_nation,31863,AccessShareLock,t
946684800,pk_part,31829,AccessShareLock,t
946684800,pk_partsupp,31863,AccessShareLock,t
946684800,pk_supplier,31863,AccessShareLock,t
946684800,region,31863,AccessShareLock,t
946684800,region,31829,AccessShareLock,t
946684800,supplier,31863,AccessShareLock,t
946684800,supplier,31829,AccessShareLock,t
946684800,lineitem,31829,AccessShareLock,t
946684800,lineitem,31884,AccessShareLock,t
946684800,lineitem,31883,AccessShareLock,t
946684800,lineitem,31882,AccessShareLock,t
946684800,lineitem,31878,AccessShareLock,t
946684800,lineitem,31880,AccessShareLock,t
946684800,lineitem,31879,AccessShareLock,t
