ctime,relname,pid,mode,granted
946684800,pg_index,4770,AccessShareLock,t
946684800,pg_index,4773,AccessShareLock,t
946684800,pg_index_indexrelid_index,4773,AccessShareLock,t
946684800,pg_index_indexrelid_index,4770,AccessShareLock,t
946684800,pg_index_indrelid_index,4770,AccessShareLock,t
946684800,pg_index_indrelid_index,4773,AccessShareLock,t
946684800,pg_locks,4772,AccessShareLock,t
946684800,pg_namespace,4773,AccessShareLock,t
946684800,pg_namespace,4770,AccessShareLock,t
946684800,pg_namespace_nspname_index,4770,AccessShareLock,t
946684800,pg_namespace_nspname_index,4773,AccessShareLock,t
946684800,pg_namespace_oid_index,4770,AccessShareLock,t
946684800,pg_namespace_oid_index,4773,AccessShareLock,t
946684800,pg_stat_all_indexes,4773,AccessShareLock,t
946684800,pg_stat_all_tables,4770,AccessShareLock,t
946684800,pg_stat_database,4771,AccessShareLock,t
946684800,pg_statio_all_indexes,4773,AccessShareLock,t
946684800,pg_statio_all_tables,4770,AccessShareLock,t
946684800,lineitem,4805,AccessShareLock,t
946684800,lineitem,4800,AccessShareLock,t
946684800,lineitem,4801,RowExclusiveLock,t
946684800,lineitem,4791,AccessShareLock,t
946684800,lineitem,4803,AccessShareLock,t
946684800,lineitem,4804,AccessShareLock,t
946684800,lineitem,4806,AccessShareLock,t
946684800,lineitem,4874,AccessShareLock,t
946684800,lineitem,4873,AccessShareLock,t
946684800,lineitem,4872,AccessShareLock,t
946684800,lineitem,4870,AccessShareLock,t
946684800,lineitem,4871,AccessShareLock,t
946684800,lineitem,4869,AccessShareLock,t
946684800,lineitem,4868,AccessShareLock,t
946684800,lineitem,4867,AccessShareLock,t
946684800,lineitem,4866,AccessShareLock,t
946684800,lineitem,4865,AccessShareLock,t
946684800,lineitem,4864,AccessShareLock,t
946684800,lineitem,4863,AccessShareLock,t
946684800,lineitem,4862,AccessShareLock,t
946684800,lineitem,4861,AccessShareLock,t
946684800,lineitem,4860,AccessShareLock,t
946684800,lineitem,4859,AccessShareLock,t
946684800,lineitem,4858,AccessShareLock,t
946684800,lineitem,4857,AccessShareLock,t
946684800,lineitem,4855,AccessShareLock,t
946684800,lineitem,4856,AccessShareLock,t
946684800,lineitem,4854,AccessShareLock,t
946684800,lineitem,4853,AccessShareLock,t
946684800,lineitem,4852,AccessShareLock,t
946684800,lineitem,4851,AccessShareLock,t
946684800,lineitem,4850,AccessShareLock,t
946684800,lineitem,4849,AccessShareLock,t
946684800,lineitem,4848,AccessShareLock,t
946684800,lineitem,4847,AccessShareLock,t
946684800,lineitem,4846,AccessShareLock,t
946684800,lineitem,4845,AccessShareLock,t
946684800,lineitem,4844,AccessShareLock,t
946684800,lineitem,4843,AccessShareLock,t
946684800,lineitem,4842,AccessShareLock,t
946684800,lineitem,4841,AccessShareLock,t
946684800,lineitem,4840,AccessShareLock,t
946684800,lineitem,4839,AccessShareLock,t
946684800,lineitem,4838,AccessShareLock,t
946684800,lineitem,4837,AccessShareLock,t
946684800,lineitem,4836,AccessShareLock,t
946684800,lineitem,4835,AccessShareLock,t
946684800,lineitem,4834,AccessShareLock,t
946684800,lineitem,4833,AccessShareLock,t
946684800,lineitem,4832,AccessShareLock,t
946684800,lineitem,4831,AccessShareLock,t
946684800,lineitem,4830,AccessShareLock,t
946684800,lineitem,4828,AccessShareLock,t
946684800,lineitem,4829,AccessShareLock,t
946684800,lineitem,4827,AccessShareLock,t
946684800,lineitem,4826,AccessShareLock,t
946684800,lineitem,4825,AccessShareLock,t
946684800,lineitem,4824,AccessShareLock,t
946684800,lineitem,4823,AccessShareLock,t
946684800,lineitem,4822,AccessShareLock,t
946684800,lineitem,4821,AccessShareLock,t
946684800,lineitem,4820,AccessShareLock,t
946684800,lineitem,4819,AccessShareLock,t
946684800,lineitem,4818,AccessShareLock,t
946684800,lineitem,4817,AccessShareLock,t
946684800,lineitem,4816,AccessShareLock,t
946684800,lineitem,4815,AccessShareLock,t
946684800,lineitem,4814,AccessShareLock,t
946684800,lineitem,4813,AccessShareLock,t
946684800,lineitem,4812,AccessShareLock,t
946684800,lineitem,4811,AccessShareLock,t
946684800,lineitem,4810,AccessShareLock,t
946684800,lineitem,4809,AccessShareLock,t
946684800,lineitem,4808,AccessShareLock,t
946684800,lineitem,4807,AccessShareLock,t
946684800,lineitem_l_orderkey_idx,4801,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,4801,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,4801,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,4800,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part2,4801,RowExclusiveLock,t
946684800,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,4801,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4827,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4801,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4803,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4804,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4805,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4806,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4807,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4808,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4809,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4810,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4811,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4812,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4813,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4814,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4815,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4816,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4817,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4818,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4819,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4820,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4821,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4822,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4823,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4824,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4825,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4826,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4829,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4828,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4830,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4831,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4832,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4833,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4834,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,4835,AccessShareLock,t
