ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,205,0,220,9042,87107,2571,0,0,0
946684800,5,3385,5,44296009,65224999,1810113146,174105551,122343509,46,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,207,0,231,9106,88109,2582,0,0,0
946684800,81,3557,5,45582168,65229374,1821506926,185483818,122343509,46,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,209,0,231,9181,89111,2593,0,0,0
946684800,80,3678,5,45596282,65854560,1821762546,185497673,122343510,46,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,211,0,237,9250,90113,2604,0,0,0
946684800,77,3695,5,45596282,65857211,1821767893,185499178,122343510,46,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,213,0,237,9325,91115,2615,0,0,0
946684800,80,3748,5,45867720,66156757,1825238884,186465843,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,215,0,243,9394,92117,2626,0,0,0
946684800,80,3787,5,46131484,66160934,1835641676,186866585,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,217,0,243,9469,93119,2637,0,0,0
946684800,78,3819,5,48975951,78297474,1961901011,237318685,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,219,0,243,9544,94121,2648,0,0,0
946684800,78,3836,5,48975951,78300125,1961906358,237320190,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,221,0,243,9619,95123,2659,0,0,0
946684800,78,3857,5,48975951,78302822,1961911729,237321717,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,223,0,243,9694,96125,2670,0,0,0
946684800,79,3878,5,48975951,78305975,1961917742,237323523,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,225,0,243,9769,97127,2681,0,0,0
946684800,80,3951,5,51237981,81491152,2075804843,242477095,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,227,0,243,9844,98129,2692,0,0,0
946684800,79,3971,5,51237984,81494357,2075810417,242478810,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,229,0,243,9919,99131,2703,0,0,0
946684800,76,3985,5,51237984,81496785,2075815648,242480200,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,231,0,243,9994,100133,2714,0,0,0
946684800,20,4058,5,51237984,81499436,2075820995,242481705,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,233,0,243,10069,101135,2725,0,0,0
946684800,23,4077,5,51237984,81502110,2075826354,242483221,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,235,0,243,10144,102137,2736,0,0,0
946684800,21,4100,5,53285309,82796326,2259547986,242484972,122343510,47,95078
946684800,0,0,0,0,0,0,0,0,0,0
