ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
946684800,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946684800,pg_catalog,pg_db_role_setting,0,0,2904,0,0,0,0,0,0,0,0,0,2,2902,0,0,0,0
946684800,pg_catalog,pg_tablesample_method,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946684800,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_class,901,253050,35333,50012,40,0,0,0,40,0,42,45909,24,39217,,,,
946684800,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_operator,0,0,2232,2023,0,0,0,0,0,0,29,1988,22,5188,,,,
946684800,pg_catalog,pg_attribute,110,750,19951,36248,197,10,0,3,197,7,122,22260,32,41367,,,,
946684800,public,orders,10,187595956,6423220,10742369,18767086,0,18701,0,18748385,18701,4795090,8009074,272404,19367364,,,,
946684800,pg_catalog,pg_tablespace,2,4,456,456,0,0,0,0,0,0,2,456,4,908,,,,
946684800,pg_catalog,pgxc_group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_statistic,0,0,2997,1789,64,39,0,18,64,35,30,1883,11,6613,913,46867,23,8126
946684800,public,supplier,10,9000000,31998,429846,1000000,0,0,0,1000000,0,108718,508909,8463,94306,,,,
946684800,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_aggregate,0,0,148,148,0,0,0,0,0,0,2,146,6,265,,,,
946684800,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2618,0,0,435,1392,0,0,0,0,0,0,20,676,4,692,,,,
946684800,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_13156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,public,region,64085,320425,0,0,5,0,0,0,5,0,8,64087,1,0,,,,
946684800,pg_catalog,pg_database,269,1064,4965,4963,1,0,0,0,1,0,7,5317,8,6409,,,,
946684800,public,part,9,22517613,25,2934760,2501957,0,0,0,2501957,0,264869,659157,69983,707,,,,
946684800,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_depend,0,0,376,370,94,0,0,0,94,0,27,452,36,1158,,,,
946684800,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_amproc,20,40,1952,3022,0,0,0,0,0,0,12,2007,9,4538,,,,
946684800,pg_temp_2,tmp_orderkey2,2,37402,1,18701,18701,0,0,0,18701,0,83,332,54,0,,,,
946684800,public,lineitem,16,1200329606,2781344,151025587,75062861,0,74570,0,74988291,74570,29653369,14193507,2384922,11732690,,,,
946684800,pg_catalog,pgxc_node,558,5006,5089,5065,8,1,0,1,8,1,6,5630,10,6178,,,,
946684800,pg_catalog,pg_collation,0,0,87,87,0,0,0,0,0,0,3,88,12,249,,,,
946684800,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_opclass,20,20,2050,21567,0,0,0,0,0,0,7,7979,10,2972,,,,
946684800,pg_catalog,pg_rewrite,0,0,609,609,0,0,0,0,0,0,16,593,4,1040,20,676,8,1384
