ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,public,supplier,pk_supplier,31988,31988,31988,5489,93403
946684800,public,supplier,supplier_s_nationkey_s_suppkey_idx,10,397858,0,2971,903
946684800,public,supplier,supplier_s_suppkey_idx_like,0,0,0,3,0
946684800,pg_catalog,pg_database,pg_database_oid_index,3685,3684,3684,4,4408
946684800,pg_catalog,pg_database,pg_database_datname_index,1280,1279,1279,4,2001
946684800,public,part,part_p_container_p_brand_p_partkey_idx,13,32258,0,15412,11
946684800,public,part,part_p_size_idx,10,1151041,0,9341,696
946684800,public,part,part_p_type_p_partkey_idx,1,16575,0,14513,0
946684800,public,part,pk_part,1,2501957,2501957,13701,0
946684800,public,part,part_p_name_idx,0,0,0,17016,0
946684800,public,partsupp,pk_partsupp,91016,139732,139732,60854,240436
946684800,public,partsupp,partsupp_ps_suppkey_idx,558186,5591207,5591207,76453,1642310
946684800,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,37391,0
946684800,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,41130,0
946684800,public,customer,customer_c_mktsegment_c_custkey_idx,1,3000019,0,69258,0
946684800,public,customer,pk_customer,0,0,0,41130,0
946684800,public,customer,customer_c_phone_idx,0,0,0,41130,0
946684800,public,orders,pk_orders,6423217,6479471,6479471,155166,19257490
946684800,public,orders,orders_o_orderdate_o_orderkey_idx,3,4262898,0,65676,53555
946684800,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,51562,56319
946684800,public,lineitem,lineitem_l_orderkey_idx_part2,1,8995837,0,49319,26807
946684800,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,1172283,3994630,3786860,756699,4632209
946684800,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,0,0,0,289518,301207
946684800,public,lineitem,lineitem_l_orderkey_idx_part1,888548,96043101,1140743,402753,3735237
946684800,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,5,40723022,0,371932,245375
946684800,public,lineitem,lineitem_l_orderkey_idx,18701,74570,74570,206727,375803
946684800,public,lineitem,pk_lineitem,0,0,0,206171,301008
946684800,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,701806,1402197,1402197,101803,2115044
946684800,public,nation,pk_nation,31988,31988,31988,3,31987
946684800,public,region,pk_region,0,0,0,1,0
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,2997,1816,1688,11,6613
946684800,pg_catalog,pg_type,pg_type_typname_nsp_index,391,367,367,21,871
946684800,pg_catalog,pg_type,pg_type_oid_index,9174,9153,9153,4,9724
