ctime,relname,pid,mode,granted
946684800,pg_aggregate,5409,AccessShareLock,t
946684800,pg_aggregate_fnoid_index,5409,AccessShareLock,t
946684800,pg_index,5410,AccessShareLock,t
946684800,pg_index,5409,AccessShareLock,t
946684800,pg_index_indexrelid_index,5410,AccessShareLock,t
946684800,pg_index_indrelid_index,5410,AccessShareLock,t
946684800,pg_locks,5411,AccessShareLock,t
946684800,pg_namespace,5409,AccessShareLock,t
946684800,pg_namespace,5410,AccessShareLock,t
946684800,pg_namespace_nspname_index,5410,AccessShareLock,t
946684800,pg_namespace_oid_index,5410,AccessShareLock,t
946684800,pg_stat_all_indexes,5410,AccessShareLock,t
946684800,pg_stat_all_tables,5409,AccessShareLock,t
946684800,pg_stat_database,5408,AccessShareLock,t
946684800,pg_statio_all_indexes,5410,AccessShareLock,t
946684800,pg_statio_all_tables,5409,AccessShareLock,t
946684800,pg_statistic,5410,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,5410,AccessShareLock,t
946684800,lineitem,5429,RowExclusiveLock,t
946684800,orders,5429,RowExclusiveLock,t
946684800,pg_index,5433,AccessShareLock,t
946684800,pg_index_indexrelid_index,5433,AccessShareLock,t
946684800,pg_index_indrelid_index,5433,AccessShareLock,t
946684800,pg_locks,5432,AccessShareLock,t
946684800,pg_namespace,5433,AccessShareLock,t
946684800,pg_namespace_nspname_index,5433,AccessShareLock,t
946684800,pg_namespace_oid_index,5433,AccessShareLock,t
946684800,pg_stat_all_tables,5433,AccessShareLock,t
946684800,pg_statio_all_tables,5433,AccessShareLock,t
946684800,nation,5429,AccessShareLock,t
946684800,nation,5438,AccessShareLock,t
946684800,part,5438,AccessShareLock,t
946684800,part,5429,AccessShareLock,t
946684800,partsupp,5429,AccessShareLock,t
946684800,partsupp,5438,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,5429,AccessShareLock,t
946684800,pg_index,5452,AccessShareLock,t
946684800,pg_index,5450,AccessShareLock,t
946684800,pg_index_indexrelid_index,5450,AccessShareLock,t
946684800,pg_index_indexrelid_index,5452,AccessShareLock,t
946684800,pg_index_indrelid_index,5450,AccessShareLock,t
946684800,pg_index_indrelid_index,5452,AccessShareLock,t
946684800,pg_locks,5449,AccessShareLock,t
946684800,pg_namespace,5452,AccessShareLock,t
946684800,pg_namespace,5450,AccessShareLock,t
946684800,pg_namespace_nspname_index,5450,AccessShareLock,t
946684800,pg_namespace_nspname_index,5452,AccessShareLock,t
946684800,pg_namespace_oid_index,5450,AccessShareLock,t
946684800,pg_namespace_oid_index,5452,AccessShareLock,t
946684800,pg_stat_all_indexes,5450,AccessShareLock,t
946684800,pg_stat_all_tables,5452,AccessShareLock,t
946684800,pg_stat_database,5451,AccessShareLock,t
946684800,pg_statio_all_indexes,5450,AccessShareLock,t
946684800,pg_statio_all_tables,5452,AccessShareLock,t
946684800,pk_nation,5438,AccessShareLock,t
946684800,pk_part,5429,AccessShareLock,t
946684800,pk_partsupp,5438,AccessShareLock,t
946684800,pk_supplier,5438,AccessShareLock,t
946684800,region,5438,AccessShareLock,t
946684800,region,5429,AccessShareLock,t
946684800,supplier,5438,AccessShareLock,t
946684800,supplier,5429,AccessShareLock,t
946684800,lineitem,5459,AccessShareLock,t
946684800,lineitem,5456,AccessShareLock,t
946684800,lineitem,5455,AccessShareLock,t
946684800,lineitem,5457,AccessShareLock,t
946684800,lineitem,5458,AccessShareLock,t
946684800,lineitem,5454,AccessShareLock,t
946684800,lineitem,5444,AccessShareLock,t
946684800,lineitem,5443,AccessShareLock,t
946684800,lineitem,5442,AccessShareLock,t
