# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl5;60;1440218335;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218395;xvda;188.33;5785.20;497.60;33.36;0.33;1.77;0.64;12.09
pgxl5;60;1440218395;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218455;xvda;399.85;14232.00;7.77;35.61;0.61;1.52;0.61;24.51
pgxl5;60;1440218455;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218515;xvda;1914.02;56781.33;257.00;29.80;2.06;1.08;0.37;70.33
pgxl5;60;1440218515;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218575;xvda;1147.47;62659.47;161.52;54.75;1.56;1.36;0.44;50.03
pgxl5;60;1440218575;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218635;xvda;1440.45;47566.53;15036.92;43.46;4.12;2.86;0.35;49.81
pgxl5;60;1440218635;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218695;xvda;2850.72;73368.40;33769.42;37.58;58.43;20.50;0.34;96.33
pgxl5;60;1440218695;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218755;xvda;2805.25;58926.00;35639.98;33.71;64.36;22.94;0.33;92.53
pgxl5;60;1440218755;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218815;xvda;2065.87;34412.67;5760.93;19.45;15.14;7.33;0.44;90.22
pgxl5;60;1440218815;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218875;xvda;1583.12;38198.67;526.08;24.46;1.97;1.23;0.50;78.92
pgxl5;60;1440218875;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218935;xvda;1713.37;34655.87;23902.43;34.18;7.75;4.53;0.55;93.51
pgxl5;60;1440218935;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440218995;xvda;1385.90;101814.53;1639.48;74.65;5.11;3.68;0.71;98.41
pgxl5;60;1440218995;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219055;xvda;2817.20;78382.67;1258.05;28.27;6.94;2.46;0.35;99.51
pgxl5;60;1440219055;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219115;xvda;2769.95;85396.00;902.88;31.16;11.50;4.15;0.34;94.07
pgxl5;60;1440219115;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219175;xvda;1720.90;37707.73;480.55;22.19;1.78;1.04;0.43;74.25
pgxl5;60;1440219175;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219235;xvda;1081.47;71345.47;239.68;66.19;1.58;1.46;0.68;73.62
pgxl5;60;1440219235;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219295;xvda;252.08;5013.33;10066.92;59.82;2.36;9.34;0.74;18.59
pgxl5;60;1440219295;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219355;xvda;1717.95;31769.60;24369.25;32.68;14.44;8.41;0.54;92.08
pgxl5;60;1440219355;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219415;xvda;540.00;8468.68;460.87;16.54;0.50;0.93;0.83;44.69
pgxl5;60;1440219415;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219475;xvda;527.55;21190.13;742.72;41.57;0.74;1.39;0.44;23.25
pgxl5;60;1440219475;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219535;xvda;92.00;9938.67;7153.65;185.79;1.65;17.94;0.89;8.18
pgxl5;60;1440219535;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219595;xvda;498.82;8884.32;82422.70;183.05;55.75;111.77;1.04;52.02
pgxl5;60;1440219595;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219655;xvda;1202.72;30203.47;6428.28;30.46;2.53;2.10;0.60;71.63
pgxl5;60;1440219655;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219715;xvda;780.73;31650.93;13198.17;57.44;3.68;4.72;0.52;40.46
pgxl5;60;1440219715;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219775;xvda;2570.12;65715.07;31760.27;37.93;20.46;7.96;0.34;87.14
pgxl5;60;1440219775;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219835;xvda;2890.02;76722.53;16058.80;32.10;8.47;2.93;0.29;83.27
pgxl5;60;1440219835;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219895;xvda;2574.72;78995.07;15396.92;36.66;7.10;2.76;0.29;74.27
pgxl5;60;1440219895;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440219955;xvda;2747.43;68559.20;3596.17;26.26;4.59;1.67;0.35;95.01
pgxl5;60;1440219955;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220015;xvda;2090.95;42621.60;45093.30;41.95;25.54;12.21;0.41;85.29
pgxl5;60;1440220015;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220075;xvda;160.90;6751.47;8.88;42.02;0.18;1.14;0.39;6.32
pgxl5;60;1440220075;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220135;xvda;0.53;0.00;7.62;14.28;0.00;1.06;0.31;0.02
pgxl5;60;1440220135;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220195;xvda;126.25;31646.13;6.50;250.71;0.31;2.43;1.46;18.48
pgxl5;60;1440220195;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220255;xvda;167.30;6151.73;3514.87;57.78;0.87;5.21;0.89;14.84
pgxl5;60;1440220255;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220315;xvda;222.82;8791.20;8.55;39.49;0.27;1.21;0.63;14.09
pgxl5;60;1440220315;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220375;xvda;328.32;12906.00;4.42;39.32;0.39;1.20;0.64;20.95
pgxl5;60;1440220375;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220435;xvda;328.07;12552.27;4.58;38.28;0.42;1.28;0.67;22.00
pgxl5;60;1440220435;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220495;xvda;319.83;12320.13;5.52;38.54;0.42;1.32;0.67;21.45
pgxl5;60;1440220495;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220555;xvda;350.32;12840.27;118.32;36.99;0.50;1.42;0.67;23.45
pgxl5;60;1440220555;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220615;xvda;403.62;13837.73;241.15;34.88;0.54;1.35;0.63;25.48
pgxl5;60;1440220615;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220675;xvda;924.00;21790.13;200.03;23.80;0.79;0.85;0.57;52.86
pgxl5;60;1440220675;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220735;xvda;2309.70;85255.73;5.42;36.91;2.08;0.90;0.42;97.48
pgxl5;60;1440220735;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220795;xvda;1611.52;34222.67;7629.77;25.97;2.77;1.72;0.61;97.74
pgxl5;60;1440220795;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220855;xvda;1558.30;24617.87;329.15;16.01;1.06;0.68;0.62;96.49
pgxl5;60;1440220855;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220915;xvda;1202.95;19939.33;4.08;16.58;0.87;0.72;0.62;75.13
pgxl5;60;1440220915;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440220975;xvda;2460.65;69570.00;10217.32;32.43;4.90;1.99;0.34;82.49
pgxl5;60;1440220975;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440221035;xvda;648.60;50219.07;9.55;77.44;0.94;1.45;0.91;59.25
pgxl5;60;1440221035;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440221095;xvda;1153.27;19916.93;91061.38;96.23;51.65;44.78;0.69;80.02
pgxl5;60;1440221095;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440221155;xvda;2609.70;73156.32;15945.78;34.14;6.56;2.51;0.35;92.16
pgxl5;60;1440221155;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl5;60;1440221215;xvda;161.65;6527.33;23.25;40.52;0.17;1.04;0.65;10.43
pgxl5;60;1440221215;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
