ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,public,supplier,pk_supplier,0,0,0,2744,0
946684800,public,supplier,supplier_s_nationkey_s_suppkey_idx,0,0,0,2744,0
946684800,public,supplier,supplier_s_suppkey_idx_like,0,0,0,3,0
946684800,pg_catalog,pg_database,pg_database_oid_index,1678,1677,1677,2,2026
946684800,pg_catalog,pg_database,pg_database_datname_index,614,613,613,2,961
946684800,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,15184,0
946684800,public,part,part_p_size_idx,0,0,0,6859,0
946684800,public,part,part_p_type_p_partkey_idx,0,0,0,14405,0
946684800,public,part,pk_part,0,0,0,6859,0
946684800,public,part,part_p_name_idx,0,0,0,17009,0
946684800,public,partsupp,pk_partsupp,0,0,0,27430,0
946684800,public,partsupp,partsupp_ps_suppkey_idx,0,0,0,27430,0
946684800,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,37391,0
946684800,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,41130,0
946684800,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,57759,0
946684800,public,customer,pk_customer,0,0,0,41130,0
946684800,public,customer,customer_c_phone_idx,0,0,0,41130,0
946684800,public,orders,pk_orders,0,0,0,51427,0
946684800,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,51427,0
946684800,public,orders,orders_o_orderdate_o_orderkey_idx,0,0,0,51427,0
946684800,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,24650,0
946684800,public,lineitem,lineitem_l_orderkey_idx_part1,0,0,0,130051,0
946684800,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,0,0,0,371895,0
946684800,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,0,0,0,288844,0
946684800,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,0,0,0,205690,0
946684800,public,lineitem,lineitem_l_orderkey_idx,0,0,0,205690,0
946684800,public,lineitem,pk_lineitem,0,0,0,205690,0
946684800,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,50749,0
946684800,public,nation,pk_nation,0,0,0,1,0
946684800,public,region,pk_region,0,0,0,1,0
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,1948,1100,975,4,4317
946684800,pg_catalog,pg_type,pg_type_typname_nsp_index,37,15,15,4,130
946684800,pg_catalog,pg_type,pg_type_oid_index,4900,4881,4881,2,5187
