ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,public,supplier,pk_supplier,31616,31616,31616,5489,92291
946684800,public,supplier,supplier_s_suppkey_idx_like,0,0,0,3,0
946684800,public,supplier,supplier_s_nationkey_s_suppkey_idx,10,397858,0,2971,903
946684800,pg_catalog,pg_database,pg_database_oid_index,3694,3693,3693,4,4417
946684800,pg_catalog,pg_database,pg_database_datname_index,1281,1280,1280,4,2002
946684800,public,part,part_p_container_p_brand_p_partkey_idx,13,32429,0,15407,11
946684800,public,part,part_p_size_idx,10,1147210,0,9328,694
946684800,public,part,part_p_type_p_partkey_idx,1,16643,0,14506,0
946684800,public,part,pk_part,1,2500407,2500407,13693,0
946684800,public,part,part_p_name_idx,0,0,0,17006,0
946684800,public,partsupp,pk_partsupp,91096,139680,139680,61381,240178
946684800,public,partsupp,partsupp_ps_suppkey_idx,558186,5574406,5574406,76427,1642657
946684800,public,customer,customer_c_phone_idx_c_acctbal,7,3817800,0,47838,7
946684800,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,41130,0
946684800,public,customer,customer_c_mktsegment_c_custkey_idx,1,3000019,0,69258,0
946684800,public,customer,pk_customer,0,0,0,41130,0
946684800,public,customer,customer_c_phone_idx,56,15272216,0,46362,36672
946684800,public,orders,pk_orders,6419629,6476163,6476163,155169,19246489
946684800,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,51556,56013
946684800,public,orders,orders_o_orderdate_o_orderkey_idx,3,4265317,0,65686,53243
946684800,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,1182271,4027074,3781955,757411,4668191
946684800,public,lineitem,lineitem_l_orderkey_idx_part2,1,8995128,0,49314,26882
946684800,public,lineitem,lineitem_l_orderkey_idx_part1,887553,96054545,1139881,417869,3713821
946684800,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,5,40764047,0,371727,242442
946684800,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,0,0,0,289541,297907
946684800,public,lineitem,lineitem_l_orderkey_idx,19061,76163,76163,206782,373986
946684800,public,lineitem,pk_lineitem,0,0,0,206209,297757
946684800,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,699832,1397795,1397795,101793,2109338
946684800,public,nation,pk_nation,31616,31616,31616,3,31615
946684800,public,region,pk_region,0,0,0,1,0
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,2991,1805,1682,11,6601
946684800,pg_catalog,pg_type,pg_type_typname_nsp_index,413,389,389,23,916
946684800,pg_catalog,pg_type,pg_type_oid_index,9189,9168,9168,4,9741
946684800,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
946684800,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2618,pg_toast_2618_index,435,1392,1392,4,692
946684800,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2619,pg_toast_2619_index,356,9977,9977,22,7275
946684800,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
946684800,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
946684800,pg_catalog,pg_authid,pg_authid_oid_index,585,585,585,4,1166
946684800,pg_catalog,pg_authid,pg_authid_rolname_index,555,555,555,4,1106
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,20012,36769,36684,25,41067
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,40,45,40,7,503
946684800,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,1267,4318,4318,35,2986
946684800,pg_catalog,pg_proc,pg_proc_oid_index,6226,6226,6226,24,12927
