ctime,relname,pid,mode,granted
946684800,pg_index,20718,AccessShareLock,t
946684800,pg_index,20717,AccessShareLock,t
946684800,pg_index_indexrelid_index,20717,AccessShareLock,t
946684800,pg_index_indexrelid_index,20718,AccessShareLock,t
946684800,pg_index_indrelid_index,20718,AccessShareLock,t
946684800,pg_index_indrelid_index,20717,AccessShareLock,t
946684800,pg_locks,20715,AccessShareLock,t
946684800,pg_namespace,20717,AccessShareLock,t
946684800,pg_namespace,20718,AccessShareLock,t
946684800,pg_namespace_nspname_index,20718,AccessShareLock,t
946684800,pg_namespace_nspname_index,20717,AccessShareLock,t
946684800,pg_namespace_oid_index,20718,AccessShareLock,t
946684800,pg_namespace_oid_index,20717,AccessShareLock,t
946684800,pg_operator,20717,AccessShareLock,t
946684800,pg_operator,20718,AccessShareLock,t
946684800,pg_operator_oid_index,20717,AccessShareLock,t
946684800,pg_operator_oid_index,20718,AccessShareLock,t
946684800,pg_stat_all_indexes,20718,AccessShareLock,t
946684800,pg_stat_all_tables,20717,AccessShareLock,t
946684800,pg_stat_database,20716,AccessShareLock,t
946684800,pg_statio_all_indexes,20718,AccessShareLock,t
946684800,pg_statio_all_tables,20717,AccessShareLock,t
946684800,lineitem,20749,AccessShareLock,t
946684800,lineitem,20736,AccessShareLock,t
946684800,lineitem,20745,RowExclusiveLock,t
946684800,lineitem,20744,AccessShareLock,t
946684800,lineitem,20747,AccessShareLock,t
946684800,lineitem,20748,AccessShareLock,t
946684800,lineitem,20750,AccessShareLock,t
946684800,lineitem,20818,AccessShareLock,t
946684800,lineitem,20817,AccessShareLock,t
946684800,lineitem,20816,AccessShareLock,t
946684800,lineitem,20815,AccessShareLock,t
946684800,lineitem,20814,AccessShareLock,t
946684800,lineitem,20813,AccessShareLock,t
946684800,lineitem,20812,AccessShareLock,t
946684800,lineitem,20811,AccessShareLock,t
946684800,lineitem,20810,AccessShareLock,t
946684800,lineitem,20809,AccessShareLock,t
946684800,lineitem,20808,AccessShareLock,t
946684800,lineitem,20807,AccessShareLock,t
946684800,lineitem,20806,AccessShareLock,t
946684800,lineitem,20805,AccessShareLock,t
946684800,lineitem,20804,AccessShareLock,t
946684800,lineitem,20803,AccessShareLock,t
946684800,lineitem,20802,AccessShareLock,t
946684800,lineitem,20801,AccessShareLock,t
