ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,19547,10,pgxc,10.93.131.148,52844,2015-08-21 22:54:38.849659-04,2015-08-21 22:53:03.125262-04,2015-08-21 22:53:05.6887-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:49.168698-04
946684800,19548,10,pgxc,10.93.131.148,52852,2015-08-21 22:54:46.756859-04,2015-08-21 22:53:03.125418-04,2015-08-21 22:53:04.532264-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:54.929903-04
946684800,19550,10,pgxc,10.93.131.148,52860,2015-08-21 22:54:53.252411-04,2015-08-21 22:53:03.126057-04,2015-08-21 22:53:04.505432-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:01.030158-04
946684800,19551,10,pgxc,10.93.131.148,52868,2015-08-21 22:54:59.785874-04,,2015-08-21 22:55:13.517324-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:18.012832-04
946684800,19557,10,pgxc,10.93.131.148,52929,2015-08-21 22:55:07.773655-04,2015-08-21 22:53:03.126419-04,2015-08-21 22:53:04.928733-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:15.917562-04
946684800,19558,10,pgxc,10.93.131.148,52937,2015-08-21 22:55:14.254681-04,2015-08-21 22:53:03.125393-04,2015-08-21 22:53:05.324775-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:22.536939-04
946684800,19559,10,pgxc,10.93.131.148,52945,2015-08-21 22:55:20.478327-04,,2015-08-21 22:55:22.921132-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:46.289037-04
946684800,19561,10,pgxc,10.93.131.148,52953,2015-08-21 22:55:26.643792-04,2015-08-21 22:53:03.125649-04,2015-08-21 22:53:04.462922-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:37.002228-04
946684800,19600,10,psql,10.93.131.148,53254,2015-08-21 22:59:04.128799-04,,2015-08-21 22:59:04.724063-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 22:59:04.724067-04
946684800,19563,10,pgxc,10.93.131.148,52973,2015-08-21 22:55:42.274803-04,2015-08-21 22:59:00.507753-04,2015-08-21 22:59:01.863017-04,t,"
CREATE INDEX supplier_s_nationkey_s_suppkey_idx
ON supplier (s_nationkey, s_suppkey);",active,2015-08-21 22:59:02.052428-04
946684800,19564,10,pgxc,10.93.131.148,52981,2015-08-21 22:55:49.145645-04,2015-08-21 22:53:03.125868-04,2015-08-21 22:53:04.89058-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:58.086534-04
946684800,19566,10,pgxc,10.93.131.148,52989,2015-08-21 22:55:56.483704-04,2015-08-21 22:58:31.966288-04,2015-08-21 22:58:34.027036-04,f,"
CREATE INDEX part_p_name_idx
ON part(p_name);",active,2015-08-21 22:58:36.094485-04
946684800,19567,10,pgxc,10.93.131.148,53000,2015-08-21 22:56:03.360206-04,2015-08-21 22:53:03.130247-04,2015-08-21 22:53:05.319284-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:56:12.637458-04
946684800,19573,10,pgxc,10.93.131.148,53058,2015-08-21 22:56:10.590342-04,2015-08-21 22:53:03.129866-04,2015-08-21 22:53:05.872139-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:56:20.234999-04
946684800,19576,10,pgxc,10.93.131.148,53074,2015-08-21 22:56:23.792301-04,2015-08-21 22:53:03.130807-04,2015-08-21 22:53:05.221075-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:56:32.645768-04
946684800,19577,10,pgxc,10.93.131.148,53082,2015-08-21 22:56:30.702755-04,2015-08-21 22:53:03.131632-04,2015-08-21 22:53:05.507291-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:56:40.486753-04
946684800,19578,10,pgxc,10.93.131.148,53093,2015-08-21 22:56:38.25413-04,,2015-08-21 22:57:17.417229-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:18.92058-04
946684800,19581,10,pgxc,10.93.131.148,53101,2015-08-21 22:56:46.941436-04,,2015-08-21 22:54:50.740681-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:15.427243-04
946684800,19583,10,pgxc,10.93.131.148,53109,2015-08-21 22:56:53.595365-04,,2015-08-21 22:57:43.146272-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:45.28124-04
946684800,19597,10,"",,,2015-08-21 22:58:22.697564-04,,2015-08-21 22:58:23.542004-04,f,autovacuum: ANALYZE public.supplier,active,2015-08-21 22:58:23.542006-04
946684800,19603,10,psql,10.93.131.148,53261,2015-08-21 22:59:04.1415-04,,2015-08-21 22:59:04.724356-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",idle,2015-08-21 22:59:05.324354-04
946684800,19599,10,psql,10.93.131.148,53251,2015-08-21 22:59:04.126457-04,,,f,"",idle,2015-08-21 22:59:05.663672-04
946684800,19601,10,psql,10.93.131.148,53257,2015-08-21 22:59:04.130746-04,,2015-08-21 22:59:05.304786-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",idle,2015-08-21 22:59:05.607696-04
946684800,19510,10,pgxc,10.93.131.148,52466,2015-08-21 22:53:01.93584-04,,2015-08-21 22:53:02.272751-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:53:02.512604-04
946684800,19512,10,pgxc,10.93.131.148,52476,2015-08-21 22:53:02.526213-04,2015-08-21 22:53:03.116194-04,2015-08-21 22:53:04.654673-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:23.069971-04
946684800,19513,10,pgxc,10.93.131.148,52555,2015-08-21 22:53:03.10223-04,2015-08-21 22:53:03.12145-04,2015-08-21 22:53:04.914684-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:15.088368-04
946684800,19520,10,pgxc,10.93.131.148,52625,2015-08-21 22:53:03.261773-04,2015-08-21 22:53:03.103589-04,2015-08-21 22:53:03.108591-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:03.332546-04
946684800,19521,10,pgxc,10.93.131.148,52633,2015-08-21 22:53:03.328239-04,,2015-08-21 22:59:55.159457-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:59:55.840931-04
946684800,19522,10,pgxc,10.93.131.148,52641,2015-08-21 22:53:03.798581-04,2015-08-21 22:53:03.119738-04,2015-08-21 22:53:04.900753-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:15.076606-04
946684800,19523,10,pgxc,10.93.131.148,52649,2015-08-21 22:53:04.32586-04,2015-08-21 22:53:03.104291-04,2015-08-21 22:53:04.008308-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:07.461653-04
946684800,19518,10,pgxc,10.93.131.148,52591,2015-08-21 22:53:03.184755-04,2015-08-21 22:53:03.104492-04,2015-08-21 22:53:03.109886-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:03.26642-04
946684800,19524,10,pgxc,10.93.131.148,52657,2015-08-21 22:53:06.654271-04,2015-08-21 22:53:03.112629-04,2015-08-21 22:53:04.40936-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:12.25408-04
946684800,19525,10,pgxc,10.93.131.148,52665,2015-08-21 22:53:11.089401-04,2015-08-21 22:53:03.119984-04,2015-08-21 22:53:04.807801-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:26.760557-04
946684800,19526,10,pgxc,10.93.131.148,52673,2015-08-21 22:53:15.947119-04,2015-08-21 22:53:03.104158-04,2015-08-21 22:53:04.379995-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:22.819587-04
946684800,19527,10,pgxc,10.93.131.148,52681,2015-08-21 22:53:21.663499-04,2015-08-21 22:53:03.118715-04,2015-08-21 22:53:04.816018-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:40.391614-04
946684800,19528,10,pgxc,10.93.131.148,52689,2015-08-21 22:53:27.251773-04,,2015-08-21 22:55:13.34101-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:56:48.920879-04
946684800,19529,10,pgxc,10.93.131.148,52697,2015-08-21 22:53:32.554609-04,2015-08-21 22:53:03.125092-04,2015-08-21 22:53:04.480238-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:40.049687-04
946684800,19530,10,pgxc,10.93.131.148,52705,2015-08-21 22:53:38.074033-04,2015-08-21 22:53:03.117983-04,2015-08-21 22:53:04.432644-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:44.008103-04
946684800,19531,10,pgxc,10.93.131.148,52713,2015-08-21 22:53:42.817335-04,2015-08-21 22:53:03.1176-04,2015-08-21 22:53:04.344016-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:49.269079-04
946684800,19532,10,pgxc,10.93.131.148,52721,2015-08-21 22:53:48.164546-04,2015-08-21 22:53:03.127401-04,2015-08-21 22:53:04.839952-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:58.034822-04
946684800,19534,10,pgxc,10.93.131.148,52729,2015-08-21 22:53:54.799094-04,2015-08-21 22:53:03.116807-04,2015-08-21 22:53:04.463014-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:02.110528-04
946684800,19535,10,pgxc,10.93.131.148,52739,2015-08-21 22:54:00.912075-04,2015-08-21 22:53:03.119092-04,2015-08-21 22:53:04.481868-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:08.98208-04
946684800,19541,10,pgxc,10.93.131.148,52800,2015-08-21 22:54:07.76508-04,2015-08-21 22:53:03.118226-04,2015-08-21 22:53:04.270018-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:14.44921-04
946684800,19542,10,pgxc,10.93.131.148,52808,2015-08-21 22:54:13.394713-04,2015-08-21 22:53:03.118485-04,2015-08-21 22:53:04.401551-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:20.341598-04
946684800,19543,10,pgxc,10.93.131.148,52816,2015-08-21 22:54:19.181959-04,,2015-08-21 22:57:14.481295-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:16.31346-04
946684800,19574,10,pgxc,10.93.131.148,53066,2015-08-21 22:56:17.641108-04,,2015-08-21 22:59:07.791649-04,f,SET global_session TO coordinator_6070;,idle,2015-08-21 23:00:05.765915-04
946684800,19545,10,pgxc,10.93.131.148,52824,2015-08-21 22:54:25.213958-04,2015-08-21 22:53:03.12035-04,2015-08-21 22:53:04.467984-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:32.575621-04
946684800,19546,10,pgxc,10.93.131.148,52836,2015-08-21 22:54:31.374579-04,2015-08-21 22:53:03.121942-04,2015-08-21 22:53:04.890656-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:40.464621-04
946684800,19547,10,pgxc,10.93.131.148,52844,2015-08-21 22:54:38.849659-04,2015-08-21 22:53:03.125262-04,2015-08-21 22:53:05.6887-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:49.168698-04
946684800,19548,10,pgxc,10.93.131.148,52852,2015-08-21 22:54:46.756859-04,2015-08-21 22:53:03.125418-04,2015-08-21 22:53:04.532264-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:54.929903-04
946684800,19550,10,pgxc,10.93.131.148,52860,2015-08-21 22:54:53.252411-04,2015-08-21 22:53:03.126057-04,2015-08-21 22:53:04.505432-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:01.030158-04
946684800,19551,10,pgxc,10.93.131.148,52868,2015-08-21 22:54:59.785874-04,,2015-08-21 22:55:13.517324-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:18.012832-04
946684800,19557,10,pgxc,10.93.131.148,52929,2015-08-21 22:55:07.773655-04,2015-08-21 22:53:03.126419-04,2015-08-21 22:53:04.928733-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:15.917562-04
946684800,19558,10,pgxc,10.93.131.148,52937,2015-08-21 22:55:14.254681-04,2015-08-21 22:53:03.125393-04,2015-08-21 22:53:05.324775-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:22.536939-04
946684800,19559,10,pgxc,10.93.131.148,52945,2015-08-21 22:55:20.478327-04,,2015-08-21 22:59:02.462303-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 23:00:00.431155-04
946684800,19561,10,pgxc,10.93.131.148,52953,2015-08-21 22:55:26.643792-04,2015-08-21 22:53:03.125649-04,2015-08-21 22:53:04.462922-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:37.002228-04
946684800,19615,10,psql,10.93.131.148,53313,2015-08-21 23:00:04.239043-04,,2015-08-21 23:00:05.434182-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 23:00:05.434185-04
946684800,19563,10,pgxc,10.93.131.148,52973,2015-08-21 22:55:42.274803-04,2015-08-21 22:59:27.703026-04,2015-08-21 22:59:29.269929-04,f,VACUUM ANALYZE supplier;,active,2015-08-21 22:59:29.418495-04
946684800,19564,10,pgxc,10.93.131.148,52981,2015-08-21 22:55:49.145645-04,2015-08-21 22:53:03.125868-04,2015-08-21 22:53:04.89058-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:55:58.086534-04
946684800,19566,10,pgxc,10.93.131.148,52989,2015-08-21 22:55:56.483704-04,,2015-08-21 22:58:43.598168-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:59:41.568759-04
946684800,19567,10,pgxc,10.93.131.148,53000,2015-08-21 22:56:03.360206-04,2015-08-21 22:53:03.130247-04,2015-08-21 22:53:05.319284-04,f,COPY public.partsupp FROM STDIN DELIMITER AS '|',active,2015-08-21 22:56:12.637458-04
946684800,19573,10,pgxc,10.93.131.148,53058,2015-08-21 22:56:10.590342-04,2015-08-21 22:53:03.129866-04,2015-08-21 22:53:05.872139-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:56:20.234999-04
946684800,19576,10,pgxc,10.93.131.148,53074,2015-08-21 22:56:23.792301-04,2015-08-21 22:53:03.130807-04,2015-08-21 22:53:05.221075-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:56:32.645768-04
946684800,19577,10,pgxc,10.93.131.148,53082,2015-08-21 22:56:30.702755-04,2015-08-21 22:53:03.131632-04,2015-08-21 22:53:05.507291-04,f,COPY public.orders FROM STDIN DELIMITER AS '|',active,2015-08-21 22:56:40.486753-04
946684800,19578,10,pgxc,10.93.131.148,53093,2015-08-21 22:56:38.25413-04,,2015-08-21 22:57:17.417229-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:18.92058-04
946684800,19581,10,pgxc,10.93.131.148,53101,2015-08-21 22:56:46.941436-04,,2015-08-21 22:54:50.740681-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:57:15.427243-04
946684800,19583,10,pgxc,10.93.131.148,53109,2015-08-21 22:56:53.595365-04,,2015-08-21 22:59:39.491079-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:59:41.773483-04
946684800,19619,10,psql,10.93.131.148,53332,2015-08-21 23:00:05.154457-04,,,f,"",idle,2015-08-21 23:00:06.391467-04
946684800,19510,10,pgxc,10.93.131.148,52466,2015-08-21 22:53:01.93584-04,,2015-08-21 22:53:02.272751-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 22:53:02.512604-04
946684800,19512,10,pgxc,10.93.131.148,52476,2015-08-21 22:53:02.526213-04,2015-08-21 22:53:03.116194-04,2015-08-21 22:53:04.654673-04,f,COPY public.lineitem FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:23.069971-04
946684800,19513,10,pgxc,10.93.131.148,52555,2015-08-21 22:53:03.10223-04,2015-08-21 22:53:03.12145-04,2015-08-21 22:53:04.914684-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:54:15.088368-04
946684800,19520,10,pgxc,10.93.131.148,52625,2015-08-21 22:53:03.261773-04,2015-08-21 22:53:03.103589-04,2015-08-21 22:53:03.108591-04,f,COPY public.customer FROM STDIN DELIMITER AS '|',active,2015-08-21 22:53:03.332546-04
