ctime,relname,pid,mode,granted
946684800,part,31272,RowExclusiveLock,t
946684800,pg_locks,31274,AccessShareLock,t
946684800,pg_namespace,31273,AccessShareLock,t
946684800,pg_namespace_nspname_index,31273,AccessShareLock,t
946684800,pg_rewrite,31276,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,31276,AccessShareLock,t
946684800,pg_statio_all_tables,31276,AccessShareLock,t
946684800,customer,31282,RowExclusiveLock,t
946684800,customer,31285,RowExclusiveLock,t
946684800,customer,31283,RowExclusiveLock,t
946684800,customer,31279,RowExclusiveLock,t
946684800,lineitem,31278,RowExclusiveLock,t
946684800,lineitem,31271,RowExclusiveLock,t
946684800,orders,31289,RowExclusiveLock,t
946684800,part,31292,RowExclusiveLock,t
946684800,part,31286,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,31280,RowExclusiveLock,t
946684800,partsupp,31294,RowExclusiveLock,t
946684800,partsupp,31290,RowExclusiveLock,t
946684800,pg_locks,31295,AccessShareLock,t
946684800,pg_namespace,31299,AccessShareLock,t
946684800,pg_namespace,31298,AccessShareLock,t
946684800,pg_namespace,31296,AccessShareLock,t
946684800,pg_namespace_nspname_index,31299,AccessShareLock,t
946684800,pg_namespace_nspname_index,31298,AccessShareLock,t
946684800,pg_namespace_nspname_index,31296,AccessShareLock,t
946684800,supplier,31288,RowExclusiveLock,t
946684800,supplier,31287,RowExclusiveLock,t
946684800,customer,31282,RowExclusiveLock,t
946684800,customer,31272,RowExclusiveLock,t
946684800,customer,31308,RowExclusiveLock,t
946684800,customer,31307,RowExclusiveLock,t
946684800,customer,31305,RowExclusiveLock,t
946684800,customer,31285,RowExclusiveLock,t
946684800,customer,31283,RowExclusiveLock,t
946684800,customer,31279,RowExclusiveLock,t
946684800,lineitem,31300,RowExclusiveLock,t
946684800,lineitem,31309,RowExclusiveLock,t
946684800,lineitem,31271,RowExclusiveLock,t
946684800,lineitem,31278,RowExclusiveLock,t
946684800,lineitem,31288,RowExclusiveLock,t
946684800,lineitem,31306,RowExclusiveLock,t
946684800,orders,31289,RowExclusiveLock,t
946684800,orders,31281,RowExclusiveLock,t
946684800,orders,31286,RowExclusiveLock,t
946684800,part,31292,RowExclusiveLock,t
946684800,part,31304,ShareUpdateExclusiveLock,t
946684800,partsupp,31284,RowExclusiveLock,t
946684800,partsupp,31290,RowExclusiveLock,t
946684800,partsupp,31280,RowExclusiveLock,t
946684800,partsupp,31302,RowExclusiveLock,t
946684800,partsupp,31301,RowExclusiveLock,t
946684800,partsupp,31294,RowExclusiveLock,t
946684800,pg_locks,31312,AccessShareLock,t
946684800,pg_namespace,31315,AccessShareLock,t
946684800,pg_namespace,31313,AccessShareLock,t
946684800,pg_namespace_nspname_index,31313,AccessShareLock,t
946684800,pg_namespace_nspname_index,31315,AccessShareLock,t
946684800,pg_stat_activity,31314,AccessShareLock,t
946684800,supplier,31303,RowExclusiveLock,t
946684800,supplier,31287,RowExclusiveLock,t
946684800,customer,31283,RowExclusiveLock,t
946684800,customer,31279,RowExclusiveLock,t
946684800,customer,31282,RowExclusiveLock,t
946684800,customer,31272,RowExclusiveLock,t
946684800,customer,31308,RowExclusiveLock,t
946684800,customer,31307,RowExclusiveLock,t
946684800,customer,31305,RowExclusiveLock,t
946684800,customer,31285,RowExclusiveLock,t
946684800,lineitem,31300,RowExclusiveLock,t
946684800,lineitem,31326,RowExclusiveLock,t
946684800,lineitem,31323,RowExclusiveLock,t
946684800,lineitem,31309,RowExclusiveLock,t
946684800,lineitem,31271,RowExclusiveLock,t
946684800,lineitem,31278,RowExclusiveLock,t
946684800,lineitem,31288,RowExclusiveLock,t
946684800,lineitem,31306,RowExclusiveLock,t
946684800,orders,31289,RowExclusiveLock,t
946684800,orders,31292,RowExclusiveLock,t
946684800,orders,31317,RowExclusiveLock,t
946684800,orders,31281,RowExclusiveLock,t
946684800,orders,31286,RowExclusiveLock,t
946684800,part,31304,ShareUpdateExclusiveLock,t
946684800,part,31325,RowExclusiveLock,t
946684800,part,31321,RowExclusiveLock,t
946684800,partsupp,31294,RowExclusiveLock,t
946684800,partsupp,31284,RowExclusiveLock,t
946684800,partsupp,31280,RowExclusiveLock,t
946684800,partsupp,31302,RowExclusiveLock,t
946684800,partsupp,31320,RowExclusiveLock,t
946684800,partsupp,31301,RowExclusiveLock,t
946684800,partsupp,31290,RowExclusiveLock,t
946684800,pg_locks,31332,AccessShareLock,t
946684800,supplier,31324,RowExclusiveLock,t
946684800,supplier,31316,RowExclusiveLock,t
946684800,supplier,31303,RowExclusiveLock,t
946684800,supplier,31287,RowExclusiveLock,t
946684800,customer,31282,RowExclusiveLock,t
946684800,customer,31283,RowExclusiveLock,t
946684800,customer,31285,RowExclusiveLock,t
946684800,customer,31308,RowExclusiveLock,t
946684800,customer,31307,RowExclusiveLock,t
946684800,customer,31305,RowExclusiveLock,t
946684800,customer,31272,RowExclusiveLock,t
946684800,customer,31279,RowExclusiveLock,t
946684800,lineitem,31323,RowExclusiveLock,t
946684800,lineitem,31326,RowExclusiveLock,t
946684800,lineitem,31309,RowExclusiveLock,t
946684800,lineitem,31271,RowExclusiveLock,t
946684800,lineitem,31278,RowExclusiveLock,t
946684800,lineitem,31288,RowExclusiveLock,t
946684800,lineitem,31300,RowExclusiveLock,t
946684800,lineitem,31306,RowExclusiveLock,t
946684800,orders,31317,RowExclusiveLock,t
946684800,orders,31337,RowExclusiveLock,t
946684800,orders,31335,RowExclusiveLock,t
946684800,orders,31289,RowExclusiveLock,t
946684800,orders,31292,RowExclusiveLock,t
946684800,orders,31339,RowExclusiveLock,t
946684800,orders,31281,RowExclusiveLock,t
946684800,orders,31286,RowExclusiveLock,t
946684800,part,31328,RowExclusiveLock,t
946684800,part,31325,RowExclusiveLock,t
946684800,part,31321,RowExclusiveLock,t
946684800,partsupp,31301,RowExclusiveLock,t
946684800,partsupp,31280,RowExclusiveLock,t
946684800,partsupp,31284,RowExclusiveLock,t
946684800,partsupp,31290,RowExclusiveLock,t
946684800,partsupp,31294,RowExclusiveLock,t
946684800,partsupp,31302,RowExclusiveLock,t
946684800,partsupp,31320,RowExclusiveLock,t
946684800,partsupp,31334,RowExclusiveLock,t
946684800,pg_locks,31347,AccessShareLock,t
946684800,pg_namespace,31342,AccessShareLock,t
946684800,pg_namespace_nspname_index,31342,AccessShareLock,t
946684800,pg_namespace_oid_index,31342,AccessShareLock,t
946684800,pg_operator,31342,AccessShareLock,t
946684800,pg_operator_oid_index,31342,AccessShareLock,t
946684800,pg_operator_oprname_l_r_n_index,31342,AccessShareLock,t
946684800,pg_statistic,31342,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,31342,AccessShareLock,t
946684800,supplier,31316,RowExclusiveLock,t
946684800,supplier,31324,RowExclusiveLock,t
946684800,supplier,31336,RowExclusiveLock,t
946684800,customer,31279,RowExclusiveLock,t
946684800,customer,31282,RowExclusiveLock,t
946684800,customer,31272,RowExclusiveLock,t
946684800,customer,31308,RowExclusiveLock,t
946684800,customer,31307,RowExclusiveLock,t
946684800,customer,31305,RowExclusiveLock,t
946684800,customer,31285,RowExclusiveLock,t
946684800,customer,31283,RowExclusiveLock,t
946684800,lineitem,31306,RowExclusiveLock,t
946684800,lineitem,31326,RowExclusiveLock,t
946684800,lineitem,31323,RowExclusiveLock,t
946684800,lineitem,31271,RowExclusiveLock,t
946684800,lineitem,31278,RowExclusiveLock,t
946684800,lineitem,31288,RowExclusiveLock,t
946684800,lineitem,31300,RowExclusiveLock,t
946684800,lineitem,31309,RowExclusiveLock,t
946684800,orders,31317,RowExclusiveLock,t
946684800,orders,31337,RowExclusiveLock,t
946684800,orders,31335,RowExclusiveLock,t
946684800,orders,31292,RowExclusiveLock,t
946684800,orders,31339,RowExclusiveLock,t
946684800,orders,31281,RowExclusiveLock,t
946684800,orders,31286,RowExclusiveLock,t
946684800,orders,31289,RowExclusiveLock,t
946684800,part,31328,RowExclusiveLock,t
946684800,part,31325,RowExclusiveLock,t
946684800,partsupp,31294,RowExclusiveLock,t
946684800,partsupp,31284,RowExclusiveLock,t
946684800,partsupp,31280,RowExclusiveLock,t
946684800,partsupp,31320,RowExclusiveLock,t
946684800,partsupp,31334,RowExclusiveLock,t
946684800,partsupp,31302,RowExclusiveLock,t
946684800,partsupp,31301,RowExclusiveLock,t
946684800,partsupp,31290,RowExclusiveLock,t
946684800,pg_locks,31357,AccessShareLock,t
946684800,pg_statistic,31351,RowExclusiveLock,t
946684800,supplier,31336,RowExclusiveLock,t
946684800,supplier,31324,RowExclusiveLock,t
946684800,supplier,31351,ShareUpdateExclusiveLock,t
946684800,customer,31282,RowExclusiveLock,t
946684800,customer,31272,RowExclusiveLock,t
946684800,customer,31308,RowExclusiveLock,t
946684800,customer,31307,RowExclusiveLock,t
946684800,customer,31305,RowExclusiveLock,t
946684800,customer,31285,RowExclusiveLock,t
946684800,customer,31283,RowExclusiveLock,t
946684800,customer,31279,RowExclusiveLock,t
946684800,lineitem,31309,RowExclusiveLock,t
946684800,lineitem,31326,RowExclusiveLock,t
946684800,lineitem,31271,RowExclusiveLock,t
946684800,lineitem,31278,RowExclusiveLock,t
946684800,lineitem,31288,RowExclusiveLock,t
946684800,lineitem,31300,RowExclusiveLock,t
946684800,lineitem,31306,RowExclusiveLock,t
946684800,lineitem,31323,RowExclusiveLock,t
946684800,orders,31317,RowExclusiveLock,t
946684800,orders,31337,RowExclusiveLock,t
946684800,orders,31339,RowExclusiveLock,t
946684800,orders,31335,RowExclusiveLock,t
946684800,orders,31281,RowExclusiveLock,t
946684800,orders,31286,RowExclusiveLock,t
946684800,orders,31289,RowExclusiveLock,t
946684800,orders,31292,RowExclusiveLock,t
946684800,part,31328,ShareLock,t
946684800,partsupp,31290,RowExclusiveLock,t
946684800,partsupp,31280,RowExclusiveLock,t
946684800,partsupp,31284,RowExclusiveLock,t
946684800,partsupp,31320,RowExclusiveLock,t
946684800,partsupp,31334,RowExclusiveLock,t
946684800,partsupp,31302,RowExclusiveLock,t
946684800,partsupp,31301,RowExclusiveLock,t
946684800,partsupp,31294,RowExclusiveLock,t
946684800,pg_locks,31361,AccessShareLock,t
946684800,pg_namespace,31362,AccessShareLock,t
946684800,pg_namespace_nspname_index,31362,AccessShareLock,t
946684800,supplier,31325,ShareLock,f
946684800,supplier,31358,ShareUpdateExclusiveLock,t
