ctime,relname,pid,mode,granted
946684800,pg_index,27758,AccessShareLock,t
946684800,pg_index,27757,AccessShareLock,t
946684800,pg_index_indexrelid_index,27758,AccessShareLock,t
946684800,pg_index_indrelid_index,27758,AccessShareLock,t
946684800,pg_locks,27754,AccessShareLock,t
946684800,pg_namespace,27757,AccessShareLock,t
946684800,pg_namespace,27758,AccessShareLock,t
946684800,pg_namespace_nspname_index,27758,AccessShareLock,t
946684800,pg_namespace_oid_index,27758,AccessShareLock,t
946684800,pg_stat_all_indexes,27758,AccessShareLock,t
946684800,pg_stat_all_tables,27757,AccessShareLock,t
946684800,pg_stat_database,27755,AccessShareLock,t
946684800,pg_statio_all_indexes,27758,AccessShareLock,t
946684800,pg_statio_all_tables,27757,AccessShareLock,t
946684800,pg_statistic,27758,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,27758,AccessShareLock,t
946684800,lineitem,27776,RowExclusiveLock,t
946684800,orders,27776,RowExclusiveLock,t
946684800,pg_index,27782,AccessShareLock,t
946684800,pg_index,27783,AccessShareLock,t
946684800,pg_index_indexrelid_index,27782,AccessShareLock,t
946684800,pg_index_indrelid_index,27782,AccessShareLock,t
946684800,pg_locks,27781,AccessShareLock,t
946684800,pg_namespace,27782,AccessShareLock,t
946684800,pg_namespace_nspname_index,27782,AccessShareLock,t
946684800,pg_namespace_oid_index,27782,AccessShareLock,t
946684800,pg_stat_all_indexes,27783,AccessShareLock,t
946684800,pg_stat_all_tables,27782,AccessShareLock,t
946684800,pg_statio_all_indexes,27783,AccessShareLock,t
946684800,pg_statio_all_tables,27782,AccessShareLock,t
946684800,nation,27787,AccessShareLock,t
946684800,nation,27776,AccessShareLock,t
946684800,part,27776,AccessShareLock,t
946684800,part,27787,AccessShareLock,t
946684800,partsupp,27787,AccessShareLock,t
946684800,partsupp,27776,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,27776,AccessShareLock,t
946684800,pg_locks,27799,AccessShareLock,t
946684800,pg_namespace,27797,AccessShareLock,t
946684800,pg_namespace,27796,AccessShareLock,t
946684800,pg_namespace_nspname_index,27796,AccessShareLock,t
946684800,pg_namespace_nspname_index,27797,AccessShareLock,t
946684800,pk_nation,27787,AccessShareLock,t
946684800,pk_part,27776,AccessShareLock,t
946684800,pk_partsupp,27787,AccessShareLock,t
946684800,pk_supplier,27787,AccessShareLock,t
946684800,region,27776,AccessShareLock,t
946684800,region,27787,AccessShareLock,t
946684800,supplier,27776,AccessShareLock,t
946684800,supplier,27787,AccessShareLock,t
946684800,lineitem,27789,AccessShareLock,t
946684800,lineitem,27809,AccessShareLock,t
946684800,lineitem,27808,AccessShareLock,t
946684800,lineitem,27807,AccessShareLock,t
946684800,lineitem,27805,AccessShareLock,t
946684800,lineitem,27804,AccessShareLock,t
946684800,lineitem,27803,AccessShareLock,t
946684800,lineitem,27806,AccessShareLock,t
946684800,lineitem,27802,AccessShareLock,t
946684800,lineitem,27793,AccessShareLock,t
946684800,lineitem,27792,AccessShareLock,t
946684800,lineitem,27791,AccessShareLock,t
946684800,lineitem,27790,AccessShareLock,t
946684800,lineitem,27776,AccessShareLock,t
946684800,lineitem,27786,AccessShareLock,t
946684800,lineitem,27787,AccessShareLock,t
946684800,lineitem,27788,AccessShareLock,t
946684800,nation,27789,AccessShareLock,t
946684800,nation,27809,AccessShareLock,t
946684800,nation,27808,AccessShareLock,t
946684800,nation,27807,AccessShareLock,t
946684800,nation,27805,AccessShareLock,t
946684800,nation,27804,AccessShareLock,t
946684800,nation,27803,AccessShareLock,t
946684800,nation,27806,AccessShareLock,t
946684800,nation,27802,AccessShareLock,t
946684800,nation,27793,AccessShareLock,t
946684800,nation,27792,AccessShareLock,t
946684800,nation,27791,AccessShareLock,t
946684800,nation,27790,AccessShareLock,t
946684800,nation,27776,AccessShareLock,t
946684800,nation,27786,AccessShareLock,t
946684800,nation,27787,AccessShareLock,t
946684800,nation,27788,AccessShareLock,t
946684800,orders,27790,AccessShareLock,t
946684800,orders,27789,AccessShareLock,t
946684800,orders,27788,AccessShareLock,t
946684800,orders,27787,AccessShareLock,t
946684800,orders,27786,AccessShareLock,t
946684800,orders,27776,AccessShareLock,t
946684800,orders,27791,AccessShareLock,t
946684800,orders,27792,AccessShareLock,t
946684800,orders,27793,AccessShareLock,t
946684800,orders,27802,AccessShareLock,t
946684800,orders,27806,AccessShareLock,t
946684800,orders,27803,AccessShareLock,t
946684800,orders,27804,AccessShareLock,t
946684800,orders,27805,AccessShareLock,t
946684800,orders,27807,AccessShareLock,t
946684800,orders,27808,AccessShareLock,t
946684800,orders,27809,AccessShareLock,t
946684800,part,27789,AccessShareLock,t
946684800,part,27809,AccessShareLock,t
946684800,part,27788,AccessShareLock,t
946684800,part,27787,AccessShareLock,t
946684800,part,27786,AccessShareLock,t
946684800,part,27776,AccessShareLock,t
946684800,part,27790,AccessShareLock,t
946684800,part,27791,AccessShareLock,t
946684800,part,27792,AccessShareLock,t
946684800,part,27793,AccessShareLock,t
946684800,part,27802,AccessShareLock,t
946684800,part,27806,AccessShareLock,t
946684800,part,27803,AccessShareLock,t
946684800,part,27804,AccessShareLock,t
946684800,part,27805,AccessShareLock,t
946684800,part,27807,AccessShareLock,t
946684800,part,27808,AccessShareLock,t
946684800,partsupp,27809,AccessShareLock,t
946684800,partsupp,27789,AccessShareLock,t
946684800,partsupp,27788,AccessShareLock,t
946684800,partsupp,27787,AccessShareLock,t
946684800,partsupp,27786,AccessShareLock,t
946684800,partsupp,27776,AccessShareLock,t
946684800,partsupp,27790,AccessShareLock,t
946684800,partsupp,27791,AccessShareLock,t
946684800,partsupp,27792,AccessShareLock,t
946684800,partsupp,27793,AccessShareLock,t
946684800,partsupp,27802,AccessShareLock,t
946684800,partsupp,27806,AccessShareLock,t
946684800,partsupp,27803,AccessShareLock,t
946684800,partsupp,27804,AccessShareLock,t
946684800,partsupp,27805,AccessShareLock,t
946684800,partsupp,27807,AccessShareLock,t
946684800,partsupp,27808,AccessShareLock,t
946684800,pg_index,27812,AccessShareLock,t
946684800,pg_index_indexrelid_index,27812,AccessShareLock,t
946684800,pg_index_indrelid_index,27812,AccessShareLock,t
946684800,pg_locks,27815,AccessShareLock,t
946684800,pg_namespace,27812,AccessShareLock,t
946684800,pg_namespace_nspname_index,27812,AccessShareLock,t
946684800,pg_namespace_oid_index,27812,AccessShareLock,t
946684800,pg_stat_activity,27811,AccessShareLock,t
946684800,pg_stat_all_indexes,27812,AccessShareLock,t
946684800,pg_statio_all_indexes,27812,AccessShareLock,t
946684800,pk_orders,27776,AccessShareLock,t
946684800,supplier,27791,AccessShareLock,t
946684800,supplier,27790,AccessShareLock,t
946684800,supplier,27789,AccessShareLock,t
946684800,supplier,27788,AccessShareLock,t
946684800,supplier,27787,AccessShareLock,t
946684800,supplier,27776,AccessShareLock,t
946684800,supplier,27786,AccessShareLock,t
946684800,supplier,27809,AccessShareLock,t
946684800,supplier,27808,AccessShareLock,t
946684800,supplier,27807,AccessShareLock,t
946684800,supplier,27805,AccessShareLock,t
946684800,supplier,27804,AccessShareLock,t
946684800,supplier,27803,AccessShareLock,t
946684800,supplier,27806,AccessShareLock,t
946684800,supplier,27802,AccessShareLock,t
946684800,supplier,27793,AccessShareLock,t
946684800,supplier,27792,AccessShareLock,t
946684800,lineitem,27789,AccessShareLock,t
946684800,lineitem,27809,AccessShareLock,t
946684800,lineitem,27808,AccessShareLock,t
946684800,lineitem,27807,AccessShareLock,t
946684800,lineitem,27805,AccessShareLock,t
946684800,lineitem,27804,AccessShareLock,t
946684800,lineitem,27803,AccessShareLock,t
946684800,lineitem,27806,AccessShareLock,t
946684800,lineitem,27802,AccessShareLock,t
946684800,lineitem,27793,AccessShareLock,t
946684800,lineitem,27792,AccessShareLock,t
946684800,lineitem,27791,AccessShareLock,t
946684800,lineitem,27790,AccessShareLock,t
946684800,lineitem,27776,AccessShareLock,t
946684800,lineitem,27786,AccessShareLock,t
946684800,lineitem,27787,AccessShareLock,t
946684800,lineitem,27788,AccessShareLock,t
946684800,nation,27789,AccessShareLock,t
946684800,nation,27809,AccessShareLock,t
946684800,nation,27808,AccessShareLock,t
946684800,nation,27807,AccessShareLock,t
946684800,nation,27805,AccessShareLock,t
946684800,nation,27804,AccessShareLock,t
946684800,nation,27803,AccessShareLock,t
946684800,nation,27806,AccessShareLock,t
946684800,nation,27802,AccessShareLock,t
946684800,nation,27793,AccessShareLock,t
946684800,nation,27792,AccessShareLock,t
946684800,nation,27791,AccessShareLock,t
946684800,nation,27790,AccessShareLock,t
946684800,nation,27776,AccessShareLock,t
946684800,nation,27786,AccessShareLock,t
946684800,nation,27787,AccessShareLock,t
946684800,nation,27788,AccessShareLock,t
946684800,orders,27807,AccessShareLock,t
946684800,orders,27789,AccessShareLock,t
946684800,orders,27788,AccessShareLock,t
946684800,orders,27787,AccessShareLock,t
946684800,orders,27786,AccessShareLock,t
946684800,orders,27776,AccessShareLock,t
946684800,orders,27790,AccessShareLock,t
946684800,orders,27791,AccessShareLock,t
946684800,orders,27792,AccessShareLock,t
946684800,orders,27793,AccessShareLock,t
946684800,orders,27802,AccessShareLock,t
946684800,orders,27806,AccessShareLock,t
946684800,orders,27803,AccessShareLock,t
946684800,orders,27804,AccessShareLock,t
946684800,orders,27805,AccessShareLock,t
946684800,orders,27808,AccessShareLock,t
946684800,orders,27809,AccessShareLock,t
946684800,part,27789,AccessShareLock,t
946684800,part,27809,AccessShareLock,t
946684800,part,27788,AccessShareLock,t
946684800,part,27787,AccessShareLock,t
946684800,part,27786,AccessShareLock,t
946684800,part,27776,AccessShareLock,t
946684800,part,27790,AccessShareLock,t
946684800,part,27791,AccessShareLock,t
946684800,part,27792,AccessShareLock,t
946684800,part,27793,AccessShareLock,t
946684800,part,27802,AccessShareLock,t
946684800,part,27806,AccessShareLock,t
946684800,part,27803,AccessShareLock,t
946684800,part,27804,AccessShareLock,t
946684800,part,27805,AccessShareLock,t
946684800,part,27807,AccessShareLock,t
946684800,part,27808,AccessShareLock,t
946684800,partsupp,27809,AccessShareLock,t
