ctime,relname,pid,mode,granted
946684800,part,22768,RowExclusiveLock,t
946684800,pg_index,22771,AccessShareLock,t
946684800,pg_index,22773,AccessShareLock,t
946684800,pg_index_indexrelid_index,22771,AccessShareLock,t
946684800,pg_index_indrelid_index,22771,AccessShareLock,t
946684800,pg_locks,22772,AccessShareLock,t
946684800,pg_namespace,22773,AccessShareLock,t
946684800,pg_namespace,22771,AccessShareLock,t
946684800,pg_namespace_nspname_index,22771,AccessShareLock,t
946684800,pg_namespace_oid_index,22771,AccessShareLock,t
946684800,pg_stat_all_indexes,22771,AccessShareLock,t
946684800,pg_stat_all_tables,22773,AccessShareLock,t
946684800,pg_stat_database,22769,AccessShareLock,t
946684800,pg_statio_all_indexes,22771,AccessShareLock,t
946684800,pg_statio_all_tables,22773,AccessShareLock,t
946684800,customer,22778,RowExclusiveLock,t
946684800,customer,22781,RowExclusiveLock,t
946684800,customer,22779,RowExclusiveLock,t
946684800,customer,22775,RowExclusiveLock,t
946684800,lineitem,22774,RowExclusiveLock,t
946684800,lineitem,22767,RowExclusiveLock,t
946684800,orders,22785,RowExclusiveLock,t
946684800,part,22787,RowExclusiveLock,t
946684800,part,22782,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,22776,RowExclusiveLock,t
946684800,partsupp,22789,RowExclusiveLock,t
946684800,partsupp,22786,RowExclusiveLock,t
946684800,pg_locks,22794,AccessShareLock,t
946684800,pg_namespace,22793,AccessShareLock,t
946684800,pg_namespace_nspname_index,22793,AccessShareLock,t
946684800,supplier,22784,RowExclusiveLock,t
946684800,supplier,22783,RowExclusiveLock,t
946684800,customer,22778,RowExclusiveLock,t
946684800,customer,22768,RowExclusiveLock,t
946684800,customer,22803,RowExclusiveLock,t
946684800,customer,22802,RowExclusiveLock,t
946684800,customer,22800,RowExclusiveLock,t
946684800,customer,22781,RowExclusiveLock,t
946684800,customer,22779,RowExclusiveLock,t
946684800,customer,22775,RowExclusiveLock,t
946684800,lineitem,22795,RowExclusiveLock,t
946684800,lineitem,22804,RowExclusiveLock,t
946684800,lineitem,22767,RowExclusiveLock,t
946684800,lineitem,22774,RowExclusiveLock,t
946684800,lineitem,22784,RowExclusiveLock,t
946684800,lineitem,22801,RowExclusiveLock,t
946684800,orders,22785,RowExclusiveLock,t
946684800,orders,22777,RowExclusiveLock,t
946684800,orders,22782,RowExclusiveLock,t
946684800,part,22787,RowExclusiveLock,t
946684800,part,22799,ShareUpdateExclusiveLock,t
946684800,partsupp,22780,RowExclusiveLock,t
946684800,partsupp,22786,RowExclusiveLock,t
946684800,partsupp,22776,RowExclusiveLock,t
946684800,partsupp,22796,RowExclusiveLock,t
946684800,partsupp,22797,RowExclusiveLock,t
946684800,partsupp,22789,RowExclusiveLock,t
946684800,pg_locks,22808,AccessShareLock,t
946684800,supplier,22798,RowExclusiveLock,t
946684800,supplier,22783,RowExclusiveLock,t
946684800,customer,22775,RowExclusiveLock,t
946684800,customer,22778,RowExclusiveLock,t
946684800,customer,22768,RowExclusiveLock,t
946684800,customer,22803,RowExclusiveLock,t
946684800,customer,22802,RowExclusiveLock,t
946684800,customer,22800,RowExclusiveLock,t
946684800,customer,22781,RowExclusiveLock,t
946684800,customer,22779,RowExclusiveLock,t
946684800,lineitem,22801,RowExclusiveLock,t
946684800,lineitem,22843,RowExclusiveLock,t
946684800,lineitem,22839,RowExclusiveLock,t
946684800,lineitem,22767,RowExclusiveLock,t
946684800,lineitem,22774,RowExclusiveLock,t
946684800,lineitem,22784,RowExclusiveLock,t
946684800,lineitem,22795,RowExclusiveLock,t
946684800,lineitem,22804,RowExclusiveLock,t
946684800,orders,22785,RowExclusiveLock,t
946684800,orders,22787,RowExclusiveLock,t
946684800,orders,22813,RowExclusiveLock,t
946684800,orders,22777,RowExclusiveLock,t
946684800,orders,22782,RowExclusiveLock,t
946684800,part,22799,ShareUpdateExclusiveLock,t
946684800,part,22845,RowExclusiveLock,t
946684800,part,22842,RowExclusiveLock,t
946684800,part,22815,RowExclusiveLock,t
946684800,partsupp,22786,RowExclusiveLock,t
946684800,partsupp,22776,RowExclusiveLock,t
946684800,partsupp,22780,RowExclusiveLock,t
946684800,partsupp,22789,RowExclusiveLock,t
946684800,partsupp,22797,RowExclusiveLock,t
946684800,partsupp,22796,RowExclusiveLock,t
946684800,partsupp,22814,RowExclusiveLock,t
946684800,pg_locks,22846,AccessShareLock,t
946684800,pg_namespace,22848,AccessShareLock,t
946684800,pg_namespace_nspname_index,22848,AccessShareLock,t
946684800,supplier,22811,RowExclusiveLock,t
946684800,supplier,22840,RowExclusiveLock,t
946684800,supplier,22798,RowExclusiveLock,t
946684800,supplier,22783,RowExclusiveLock,t
946684800,customer,22778,RowExclusiveLock,t
946684800,customer,22779,RowExclusiveLock,t
946684800,customer,22781,RowExclusiveLock,t
946684800,customer,22803,RowExclusiveLock,t
946684800,customer,22802,RowExclusiveLock,t
946684800,customer,22800,RowExclusiveLock,t
946684800,customer,22768,RowExclusiveLock,t
946684800,customer,22775,RowExclusiveLock,t
946684800,lineitem,22839,RowExclusiveLock,t
946684800,lineitem,22843,RowExclusiveLock,t
946684800,lineitem,22804,RowExclusiveLock,t
946684800,lineitem,22767,RowExclusiveLock,t
946684800,lineitem,22774,RowExclusiveLock,t
946684800,lineitem,22784,RowExclusiveLock,t
946684800,lineitem,22795,RowExclusiveLock,t
946684800,lineitem,22801,RowExclusiveLock,t
946684800,orders,22813,RowExclusiveLock,t
946684800,orders,22852,RowExclusiveLock,t
946684800,orders,22855,RowExclusiveLock,t
946684800,orders,22785,RowExclusiveLock,t
946684800,orders,22787,RowExclusiveLock,t
946684800,orders,22856,RowExclusiveLock,t
946684800,orders,22777,RowExclusiveLock,t
946684800,orders,22782,RowExclusiveLock,t
946684800,part,22845,RowExclusiveLock,t
946684800,part,22842,RowExclusiveLock,t
946684800,part,22815,RowExclusiveLock,t
946684800,partsupp,22797,RowExclusiveLock,t
946684800,partsupp,22776,RowExclusiveLock,t
946684800,partsupp,22780,RowExclusiveLock,t
946684800,partsupp,22786,RowExclusiveLock,t
946684800,partsupp,22789,RowExclusiveLock,t
946684800,partsupp,22796,RowExclusiveLock,t
946684800,partsupp,22814,RowExclusiveLock,t
946684800,partsupp,22851,RowExclusiveLock,t
946684800,pg_locks,22864,AccessShareLock,t
946684800,pg_namespace,22861,AccessShareLock,t
946684800,pg_namespace_nspname_index,22861,AccessShareLock,t
946684800,pg_namespace_oid_index,22861,AccessShareLock,t
946684800,pg_operator,22861,AccessShareLock,t
946684800,pg_operator_oid_index,22861,AccessShareLock,t
946684800,pg_operator_oprname_l_r_n_index,22861,AccessShareLock,t
946684800,pg_statistic,22861,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,22861,AccessShareLock,t
946684800,supplier,22840,RowExclusiveLock,t
946684800,supplier,22811,RowExclusiveLock,t
946684800,supplier,22853,RowExclusiveLock,t
946684800,customer,22781,RowExclusiveLock,t
946684800,customer,22803,RowExclusiveLock,t
946684800,customer,22802,RowExclusiveLock,t
946684800,customer,22800,RowExclusiveLock,t
946684800,customer,22768,RowExclusiveLock,t
946684800,customer,22778,RowExclusiveLock,t
946684800,customer,22775,RowExclusiveLock,t
946684800,customer,22779,RowExclusiveLock,t
946684800,lineitem,22767,RowExclusiveLock,t
946684800,lineitem,22843,RowExclusiveLock,t
946684800,lineitem,22839,RowExclusiveLock,t
946684800,lineitem,22804,RowExclusiveLock,t
946684800,lineitem,22801,RowExclusiveLock,t
946684800,lineitem,22795,RowExclusiveLock,t
946684800,lineitem,22784,RowExclusiveLock,t
946684800,lineitem,22774,RowExclusiveLock,t
946684800,orders,22856,RowExclusiveLock,t
946684800,orders,22777,RowExclusiveLock,t
946684800,orders,22782,RowExclusiveLock,t
946684800,orders,22785,RowExclusiveLock,t
946684800,orders,22787,RowExclusiveLock,t
946684800,orders,22813,RowExclusiveLock,t
946684800,orders,22852,RowExclusiveLock,t
946684800,orders,22855,RowExclusiveLock,t
946684800,part,22842,RowExclusiveLock,t
946684800,part,22845,RowExclusiveLock,t
946684800,partsupp,22814,RowExclusiveLock,t
946684800,partsupp,22797,RowExclusiveLock,t
946684800,partsupp,22851,RowExclusiveLock,t
946684800,partsupp,22786,RowExclusiveLock,t
946684800,partsupp,22780,RowExclusiveLock,t
946684800,partsupp,22776,RowExclusiveLock,t
946684800,partsupp,22789,RowExclusiveLock,t
946684800,partsupp,22796,RowExclusiveLock,t
946684800,pg_locks,22871,AccessShareLock,t
946684800,pg_namespace,22874,AccessShareLock,t
946684800,pg_namespace,22872,AccessShareLock,t
946684800,pg_namespace_nspname_index,22872,AccessShareLock,t
946684800,pg_namespace_nspname_index,22874,AccessShareLock,t
946684800,supplier,22840,RowExclusiveLock,t
946684800,supplier,22853,RowExclusiveLock,t
946684800,customer,22768,RowExclusiveLock,t
946684800,customer,22803,RowExclusiveLock,t
946684800,customer,22802,RowExclusiveLock,t
946684800,customer,22800,RowExclusiveLock,t
946684800,customer,22781,RowExclusiveLock,t
946684800,customer,22779,RowExclusiveLock,t
946684800,customer,22775,RowExclusiveLock,t
946684800,customer,22778,RowExclusiveLock,t
946684800,lineitem,22839,RowExclusiveLock,t
946684800,lineitem,22767,RowExclusiveLock,t
946684800,lineitem,22774,RowExclusiveLock,t
946684800,lineitem,22784,RowExclusiveLock,t
946684800,lineitem,22795,RowExclusiveLock,t
946684800,lineitem,22801,RowExclusiveLock,t
946684800,lineitem,22804,RowExclusiveLock,t
946684800,lineitem,22843,RowExclusiveLock,t
946684800,orders,22856,RowExclusiveLock,t
946684800,orders,22852,RowExclusiveLock,t
946684800,orders,22855,RowExclusiveLock,t
946684800,orders,22777,RowExclusiveLock,t
946684800,orders,22782,RowExclusiveLock,t
946684800,orders,22785,RowExclusiveLock,t
946684800,orders,22787,RowExclusiveLock,t
946684800,orders,22813,RowExclusiveLock,t
946684800,part,22845,ShareLock,t
946684800,partsupp,22780,RowExclusiveLock,t
946684800,partsupp,22776,RowExclusiveLock,t
946684800,partsupp,22814,RowExclusiveLock,t
946684800,partsupp,22851,RowExclusiveLock,t
946684800,partsupp,22796,RowExclusiveLock,t
946684800,partsupp,22797,RowExclusiveLock,t
946684800,partsupp,22789,RowExclusiveLock,t
946684800,partsupp,22786,RowExclusiveLock,t
946684800,pg_locks,22877,AccessShareLock,t
946684800,pg_namespace,22879,AccessShareLock,t
946684800,pg_namespace,22880,AccessShareLock,t
946684800,pg_namespace_nspname_index,22879,AccessShareLock,t
946684800,pg_namespace_nspname_index,22880,AccessShareLock,t
946684800,supplier,22842,ShareLock,t
946684800,supplier,22853,ShareLock,t
946684800,customer,22803,RowExclusiveLock,t
946684800,customer,22768,RowExclusiveLock,t
946684800,customer,22778,RowExclusiveLock,t
946684800,customer,22775,RowExclusiveLock,t
946684800,customer,22779,RowExclusiveLock,t
946684800,customer,22781,RowExclusiveLock,t
946684800,customer,22800,RowExclusiveLock,t
946684800,customer,22802,RowExclusiveLock,t
946684800,lineitem,22767,RowExclusiveLock,t
946684800,lineitem,22843,RowExclusiveLock,t
946684800,lineitem,22839,RowExclusiveLock,t
946684800,lineitem,22804,RowExclusiveLock,t
946684800,lineitem,22801,RowExclusiveLock,t
946684800,lineitem,22795,RowExclusiveLock,t
946684800,lineitem,22784,RowExclusiveLock,t
946684800,lineitem,22774,RowExclusiveLock,t
946684800,orders,22777,RowExclusiveLock,t
946684800,orders,22782,RowExclusiveLock,t
946684800,orders,22785,RowExclusiveLock,t
946684800,orders,22787,RowExclusiveLock,t
946684800,orders,22813,RowExclusiveLock,t
946684800,orders,22856,RowExclusiveLock,t
946684800,orders,22852,RowExclusiveLock,t
946684800,orders,22855,RowExclusiveLock,t
946684800,partsupp,22780,RowExclusiveLock,t
946684800,partsupp,22851,RowExclusiveLock,t
946684800,partsupp,22814,RowExclusiveLock,t
946684800,partsupp,22796,RowExclusiveLock,t
946684800,partsupp,22797,RowExclusiveLock,t
946684800,partsupp,22789,RowExclusiveLock,t
946684800,partsupp,22786,RowExclusiveLock,t
946684800,pg_locks,22892,AccessShareLock,t
946684800,pk_supplier,22842,AccessShareLock,t
946684800,supplier,22842,ShareUpdateExclusiveLock,t
946684800,supplier_s_nationkey_s_suppkey_idx,22842,AccessShareLock,t
946684800,supplier_s_suppkey_idx_like,22842,AccessShareLock,t
946684800,customer,22803,RowExclusiveLock,t
946684800,customer,22768,RowExclusiveLock,t
946684800,customer,22778,RowExclusiveLock,t
946684800,customer,22775,RowExclusiveLock,t
946684800,customer,22779,RowExclusiveLock,t
946684800,customer,22781,RowExclusiveLock,t
946684800,customer,22800,RowExclusiveLock,t
946684800,customer,22802,RowExclusiveLock,t
946684800,lineitem,22767,RowExclusiveLock,t
946684800,lineitem,22843,RowExclusiveLock,t
946684800,lineitem,22839,RowExclusiveLock,t
946684800,lineitem,22804,RowExclusiveLock,t
946684800,lineitem,22801,RowExclusiveLock,t
946684800,lineitem,22795,RowExclusiveLock,t
946684800,lineitem,22784,RowExclusiveLock,t
946684800,lineitem,22774,RowExclusiveLock,t
946684800,orders,22852,RowExclusiveLock,t
946684800,orders,22777,RowExclusiveLock,t
946684800,orders,22782,RowExclusiveLock,t
946684800,orders,22785,RowExclusiveLock,t
946684800,orders,22787,RowExclusiveLock,t
946684800,orders,22813,RowExclusiveLock,t
946684800,orders,22856,RowExclusiveLock,t
946684800,orders,22855,RowExclusiveLock,t
946684800,part,22853,ShareUpdateExclusiveLock,t
946684800,part_p_container_p_brand_p_partkey_idx,22853,AccessShareLock,t
946684800,part_p_name_idx,22853,AccessShareLock,t
946684800,part_p_size_idx,22853,AccessShareLock,t
946684800,part_p_type_p_partkey_idx,22853,AccessShareLock,t
946684800,partsupp,22789,RowExclusiveLock,t
946684800,partsupp,22786,RowExclusiveLock,t
946684800,partsupp,22780,RowExclusiveLock,t
946684800,partsupp,22897,ShareUpdateExclusiveLock,t
946684800,partsupp,22851,RowExclusiveLock,t
946684800,partsupp,22814,RowExclusiveLock,t
946684800,partsupp,22796,RowExclusiveLock,t
946684800,partsupp,22797,RowExclusiveLock,t
946684800,pg_locks,22921,AccessShareLock,t
946684800,pg_namespace,22919,AccessShareLock,t
946684800,pg_namespace,22920,AccessShareLock,t
946684800,pg_namespace_nspname_index,22920,AccessShareLock,t
946684800,pg_namespace_nspname_index,22919,AccessShareLock,t
946684800,pk_part,22853,AccessShareLock,t
946684800,customer,22768,RowExclusiveLock,t
946684800,customer,22778,RowExclusiveLock,t
946684800,customer,22775,RowExclusiveLock,t
946684800,customer,22779,RowExclusiveLock,t
946684800,customer,22781,RowExclusiveLock,t
946684800,customer,22800,RowExclusiveLock,t
946684800,customer,22802,RowExclusiveLock,t
946684800,customer,22803,RowExclusiveLock,t
946684800,lineitem,22767,RowExclusiveLock,t
946684800,lineitem,22774,RowExclusiveLock,t
946684800,lineitem,22784,RowExclusiveLock,t
946684800,lineitem,22795,RowExclusiveLock,t
946684800,lineitem,22801,RowExclusiveLock,t
946684800,lineitem,22804,RowExclusiveLock,t
946684800,lineitem,22839,RowExclusiveLock,t
946684800,lineitem,22843,RowExclusiveLock,t
946684800,orders,22777,RowExclusiveLock,t
946684800,orders,22782,RowExclusiveLock,t
946684800,orders,22785,RowExclusiveLock,t
946684800,orders,22787,RowExclusiveLock,t
946684800,orders,22813,RowExclusiveLock,t
946684800,orders,22856,RowExclusiveLock,t
946684800,orders,22852,RowExclusiveLock,t
946684800,orders,22855,RowExclusiveLock,t
946684800,partsupp,,RowExclusiveLock,t
946684800,partsupp,22897,ShareUpdateExclusiveLock,t
946684800,partsupp,22780,RowExclusiveLock,t
946684800,partsupp,22789,RowExclusiveLock,t
946684800,partsupp,22797,RowExclusiveLock,t
946684800,partsupp,22796,RowExclusiveLock,t
946684800,partsupp,22814,RowExclusiveLock,t
946684800,partsupp,22851,RowExclusiveLock,t
946684800,pg_locks,22927,AccessShareLock,t
946684800,pg_namespace,22926,AccessShareLock,t
946684800,pg_namespace,22928,AccessShareLock,t
946684800,pg_namespace_nspname_index,22926,AccessShareLock,t
946684800,pg_namespace_nspname_index,22928,AccessShareLock,t
946684800,customer,22775,RowExclusiveLock,t
946684800,customer,22779,RowExclusiveLock,t
946684800,customer,22781,RowExclusiveLock,t
946684800,customer,22800,RowExclusiveLock,t
946684800,customer,22802,RowExclusiveLock,t
