ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,public,supplier,pk_supplier,32217,665156,665156,7221,94074
946684800,public,supplier,supplier_s_nationkey_s_suppkey_idx,10,397858,0,2971,903
946684800,public,supplier,supplier_s_suppkey_idx_like,0,0,0,3,0
946684800,pg_catalog,pg_database,pg_database_oid_index,3689,3688,3688,4,4412
946684800,pg_catalog,pg_database,pg_database_datname_index,1280,1279,1279,4,2001
946684800,public,part,part_p_container_p_brand_p_partkey_idx,13,32354,0,15382,11
946684800,public,part,part_p_size_idx,10,1146416,0,9316,693
946684800,public,part,part_p_type_p_partkey_idx,1,16706,0,14485,0
946684800,public,part,pk_part,1,2496679,2496679,13673,0
946684800,public,part,part_p_name_idx,0,0,0,16983,0
946684800,public,partsupp,pk_partsupp,91264,140952,140952,61902,240172
946684800,public,partsupp,partsupp_ps_suppkey_idx,558186,5571401,5571401,76264,1641819
946684800,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,37391,0
946684800,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,41130,0
946684800,public,customer,customer_c_mktsegment_c_custkey_idx,1,3000019,0,69258,0
946684800,public,customer,pk_customer,0,0,0,41130,0
946684800,public,customer,customer_c_phone_idx,0,0,0,41130,0
946684800,public,orders,pk_orders,6425785,6481768,6481768,155198,19265343
946684800,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,51574,56298
946684800,public,orders,orders_o_orderdate_o_orderkey_idx,3,4267588,0,65709,53527
946684800,public,lineitem,lineitem_l_orderkey_idx_part2,1,9003170,0,49359,27167
946684800,public,lineitem,lineitem_l_orderkey_idx_part1,888932,96103563,1140765,403297,3735006
946684800,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,1172111,4003282,3795094,756393,4629364
946684800,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,0,0,0,289665,298782
946684800,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,5,40761654,0,371622,243469
946684800,public,lineitem,lineitem_l_orderkey_idx,18705,74783,74783,206839,373395
946684800,public,lineitem,pk_lineitem,0,0,0,206279,298589
946684800,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,702223,1404328,1404328,101803,2116908
946684800,public,nation,pk_nation,32216,32216,32216,3,32215
946684800,public,region,pk_region,0,0,0,1,0
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,2997,1816,1688,11,6613
946684800,pg_catalog,pg_type,pg_type_typname_nsp_index,386,362,362,22,859
946684800,pg_catalog,pg_type,pg_type_oid_index,9169,9148,9148,4,9718
946684800,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
946684800,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
