ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
946684800,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946684800,pg_catalog,pg_db_role_setting,0,0,2904,0,0,0,0,0,0,0,0,0,2,2902,0,0,0,0
946684800,pg_catalog,pg_tablesample_method,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946684800,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_class,912,253062,35423,50101,40,0,0,0,40,0,42,46034,24,39304,,,,
946684800,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_operator,0,0,2238,2029,0,0,0,0,0,0,28,1989,22,5201,,,,
946684800,pg_catalog,pg_attribute,121,825,20033,36598,197,10,0,3,197,7,122,22525,32,41532,,,,
946684800,public,orders,10,187642584,6425788,10749356,18771746,0,18705,0,18753041,18705,4524681,8281013,272481,19375168,,,,
946684800,pg_catalog,pg_tablespace,2,4,456,456,0,0,0,0,0,0,2,456,4,908,,,,
946684800,pg_catalog,pgxc_group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_statistic,0,0,2997,1789,64,39,0,18,64,35,30,1883,11,6613,912,44972,23,8105
946684800,public,supplier,10,9000000,32227,1063014,1000000,0,0,0,1000000,0,109906,515084,10195,94977,,,,
946684800,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_aggregate,0,0,152,152,0,0,0,0,0,0,2,150,6,271,,,,
946684800,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2618,0,0,435,1392,0,0,0,0,0,0,20,676,4,692,,,,
946684800,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_13156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,public,region,64085,320425,0,0,5,0,0,0,5,0,8,64087,1,0,,,,
946684800,pg_catalog,pg_database,269,1064,4969,4967,1,0,0,0,1,0,7,5321,8,6413,,,,
946684800,public,part,9,22470111,25,2927591,2496679,0,0,0,2496679,0,268012,653846,69839,704,,,,
946684800,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_depend,0,0,376,370,94,0,0,0,94,0,27,452,36,1159,,,,
946684800,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_amproc,22,44,1949,3018,0,0,0,0,0,0,12,2013,9,4532,,,,
946684800,pg_temp_2,tmp_orderkey2,2,37410,1,18705,18705,0,0,0,18705,0,83,332,54,0,,,,
946684800,public,lineitem,16,1200932548,2781977,151142592,75100204,0,74783,0,75025421,74783,29534912,14375921,2385257,11722680,,,,
946684800,pg_catalog,pgxc_node,558,5006,5093,5069,8,1,0,1,8,1,6,5634,10,6184,,,,
946684800,pg_catalog,pg_collation,0,0,85,85,0,0,0,0,0,0,4,85,15,240,,,,
946684800,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_opclass,22,22,2051,21568,0,0,0,0,0,0,7,7982,10,2973,,,,
946684800,pg_catalog,pg_rewrite,0,0,609,609,0,0,0,0,0,0,16,593,4,1040,20,676,8,1384
