ctime,relname,pid,mode,granted
946684800,pg_index,23983,AccessShareLock,t
946684800,pg_index,23987,AccessShareLock,t
946684800,pg_index_indexrelid_index,23983,AccessShareLock,t
946684800,pg_index_indexrelid_index,23987,AccessShareLock,t
946684800,pg_index_indrelid_index,23987,AccessShareLock,t
946684800,pg_index_indrelid_index,23983,AccessShareLock,t
946684800,pg_locks,23985,AccessShareLock,t
946684800,pg_namespace,23987,AccessShareLock,t
946684800,pg_namespace,23983,AccessShareLock,t
946684800,pg_namespace_nspname_index,23983,AccessShareLock,t
946684800,pg_namespace_nspname_index,23987,AccessShareLock,t
946684800,pg_namespace_oid_index,23987,AccessShareLock,t
946684800,pg_namespace_oid_index,23983,AccessShareLock,t
946684800,pg_stat_all_indexes,23983,AccessShareLock,t
946684800,pg_stat_all_tables,23987,AccessShareLock,t
946684800,pg_stat_database,23984,AccessShareLock,t
946684800,pg_statio_all_indexes,23983,AccessShareLock,t
946684800,pg_statio_all_tables,23987,AccessShareLock,t
946684800,pg_statistic,23983,AccessShareLock,t
946684800,pg_statistic,23987,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,23987,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,23983,AccessShareLock,t
946684800,lineitem,24017,AccessShareLock,t
946684800,lineitem,24012,AccessShareLock,t
946684800,lineitem,24014,AccessShareLock,t
946684800,lineitem,24013,RowExclusiveLock,t
946684800,lineitem,24015,AccessShareLock,t
946684800,lineitem,24004,AccessShareLock,t
946684800,lineitem,24016,AccessShareLock,t
946684800,lineitem,24085,AccessShareLock,t
946684800,lineitem,24084,AccessShareLock,t
946684800,lineitem,24083,AccessShareLock,t
946684800,lineitem,24082,AccessShareLock,t
946684800,lineitem,24081,AccessShareLock,t
946684800,lineitem,24080,AccessShareLock,t
946684800,lineitem,24079,AccessShareLock,t
946684800,lineitem,24078,AccessShareLock,t
946684800,lineitem,24077,AccessShareLock,t
946684800,lineitem,24076,AccessShareLock,t
946684800,lineitem,24075,AccessShareLock,t
946684800,lineitem,24074,AccessShareLock,t
946684800,lineitem,24073,AccessShareLock,t
946684800,lineitem,24072,AccessShareLock,t
946684800,lineitem,24071,AccessShareLock,t
946684800,lineitem,24070,AccessShareLock,t
946684800,lineitem,24069,AccessShareLock,t
946684800,lineitem,24068,AccessShareLock,t
946684800,lineitem,24067,AccessShareLock,t
946684800,lineitem,24066,AccessShareLock,t
946684800,lineitem,24065,AccessShareLock,t
946684800,lineitem,24064,AccessShareLock,t
946684800,lineitem,24063,AccessShareLock,t
946684800,lineitem,24062,AccessShareLock,t
